# Tetrahedron method
       12.9361867581        0.1416525366        0.3057802797        0.1416375448        0.3057802797        0.3913691874        0.2090834672        0.3057971459        0.3057661036        0.2090967968        0.2090677247        0.1416456414        0.2090677247        0.2090967968        0.3057971459        0.3057661036        0.2090834672        0.3913691874        0.0076319474        0.0076319474
       13.0908448853        0.0977109136        0.1958213871        0.0977047021        0.1958213871        0.3098197689        0.1576524862        0.1958407534        0.1958136860        0.1576582668        0.1576379756        0.0977091322        0.1576379756        0.1576582668        0.1958407534        0.1958136860        0.1576524862        0.3098197689        0.0065327460        0.0065327460
       13.2455030126        0.1003339179        0.1754813870        0.1003328290        0.1754813870        0.3296326680        0.1354500631        0.1754777454        0.1754851602        0.1354521746        0.1354539102        0.1003334720        0.1354539102        0.1354521746        0.1754777454        0.1754851602        0.1354500631        0.3296326680        0.0056072821        0.0056072821
       13.4001611398        0.0931174126        0.1736965514        0.0931139383        0.1736965514        0.2776816617        0.1087835933        0.1737393741        0.1737004917        0.1087855971        0.1087491608        0.0931167232        0.1087491608        0.1087855971        0.1737393741        0.1737004917        0.1087835933        0.2776816617        0.0040576647        0.0040576647
       13.5548192670        0.0692751707        0.1636211017        0.0692710732        0.1636211017        0.1740044792        0.0866924318        0.1636056699        0.1636209959        0.0866844993        0.0866575872        0.0692759116        0.0866575872        0.0866844993        0.1636056699        0.1636209959        0.0866924318        0.1740044792        0.0045399959        0.0045399959
       13.7094773943        0.0607551591        0.2016503898        0.0607545393        0.2016503898        0.2232718347        0.1096991071        0.2016282323        0.2016386669        0.1097108986        0.1097165590        0.0607557095        0.1097165590        0.1097108986        0.2016282323        0.2016386669        0.1096991071        0.2232718347        0.0072896213        0.0072896213
       13.8641355215        0.0661684145        0.2147783679        0.0661684960        0.2147783679        0.2520784174        0.1488447396        0.2147840236        0.2147781625        0.1488512133        0.1488374158        0.0661684337        0.1488374158        0.1488512133        0.2147840236        0.2147781625        0.1488447396        0.2520784174        0.0113678916        0.0113678916
       14.0187936488        0.1032963985        0.2521664972        0.1032963651        0.2521664972        0.3734737690        0.2408362300        0.2521598036        0.2521587101        0.2408495967        0.2408385388        0.1032966319        0.2408385388        0.2408495967        0.2521598036        0.2521587101        0.2408362300        0.3734737690        0.0154604262        0.0154604262
       14.1734517760        0.1019485531        0.1738960595        0.1019485606        0.1738960595        0.1988129058        0.1661536828        0.1738962655        0.1738966863        0.1661542487        0.1661538866        0.1019486385        0.1661538866        0.1661542487        0.1738962655        0.1738966863        0.1661536828        0.1988129058        0.0094565710        0.0094565710
       14.3281099032        0.1388545934        0.2280633957        0.1388545672        0.2280633957        0.2663708356        0.2416567037        0.2280592712        0.2280586580        0.2416523171        0.2416528854        0.1388543910        0.2416528854        0.2416523171        0.2280592712        0.2280586580        0.2416567037        0.2663708356        0.0092039847        0.0092039847
       14.4827680305        0.0886126920        0.1887075225        0.0886127157        0.1887075225        0.4020535401        0.2467642139        0.1887108458        0.1887115861        0.2467717194        0.2467704714        0.0886128162        0.2467704714        0.2467717194        0.1887108458        0.1887115861        0.2467642139        0.4020535401        0.0063744144        0.0063744144
       14.6374261577        0.0609286796        0.1591724053        0.0609286796        0.1591724053        0.2736319853        0.2066268354        0.1591724053        0.1591724053        0.2066268354        0.2066268354        0.0609286796        0.2066268354        0.2066268354        0.1591724053        0.1591724053        0.2066268354        0.2736319853        0.0047222673        0.0047222673
       14.7920842849        0.1557036980        0.2902823484        0.1557036980        0.2902823484        0.7210352361        0.3810865886        0.2902823484        0.2902823484        0.3810865886        0.3810865886        0.1557036980        0.3810865886        0.3810865886        0.2902823484        0.2902823484        0.3810865886        0.7210352361        0.0088963907        0.0088963907
       14.9467424122        0.1161707086        0.2150818583        0.1161624972        0.2150818583        0.4022684912        0.2824740555        0.2150921283        0.2150853771        0.2824894773        0.2824202465        0.1161757071        0.2824202465        0.2824894773        0.2150921283        0.2150853771        0.2824740555        0.4022684912        0.0076953648        0.0076953648
       15.1014005394        0.2909645289        0.2557827579        0.2909355393        0.2557827579        0.3382807855        0.5386124161        0.2557893190        0.2557633246        0.5386725141        0.5385798013        0.2909483803        0.5385798013        0.5386725141        0.2557893190        0.2557633246        0.5386124161        0.3382807855        0.0157080242        0.0157080242
       15.2560586666        0.2466621753        0.2142206235        0.2466736597        0.2142206235        0.2322202177        0.3643483379        0.2142208360        0.2142340755        0.3643369490        0.3643570437        0.2466770022        0.3643570437        0.3643369490        0.2142208360        0.2142340755        0.3643483379        0.2322202177        0.0144966017        0.0144966017
       15.4107167939        0.2893314020        0.2085409329        0.2893477552        0.2085409329        0.2093391084        0.3262433019        0.2085136717        0.2085203708        0.3263007315        0.3263183343        0.2892772430        0.3263183343        0.3263007315        0.2085136717        0.2085203708        0.3262433019        0.2093391084        0.0128103875        0.0128103875
       15.5653749211        0.1927108207        0.1751387248        0.1927063485        0.1751387248        0.1982050100        0.2889836815        0.1751433046        0.1751427630        0.2889896000        0.2889851502        0.1927048141        0.2889851502        0.2889896000        0.1751433046        0.1751427630        0.2889836815        0.1982050100        0.0088635549        0.0088635549
       15.7200330484        0.1600508808        0.1549886474        0.1599938611        0.1549886474        0.1730584664        0.2459062889        0.1549528716        0.1551291030        0.2459097174        0.2459054156        0.1600054364        0.2459054156        0.2459097174        0.1549528716        0.1551291030        0.2459062889        0.1730584664        0.0071211601        0.0071211601
       15.8746911756        0.2095545342        0.2081046403        0.2095539316        0.2081046403        0.3218129770        0.2514226834        0.2081024925        0.2081073736        0.2514238863        0.2514217832        0.2095541914        0.2514217832        0.2514238863        0.2081024925        0.2081073736        0.2514226834        0.3218129770        0.0122249408        0.0122249408
       16.0293493028        0.0694888064        0.1668315663        0.0694882489        0.1668315663        0.2013467960        0.1371861473        0.1668325576        0.1668315323        0.1371868188        0.1371865270        0.0694882655        0.1371865270        0.1371868188        0.1668325576        0.1668315323        0.1371861473        0.2013467960        0.0058351645        0.0058351645
       16.1840074301        0.0495076131        0.1652352036        0.0495041466        0.1652352036        0.1919162513        0.1311960376        0.1652378960        0.1652356620        0.1311983671        0.1311981241        0.0495035878        0.1311981241        0.1311983671        0.1652378960        0.1652356620        0.1311960376        0.1919162513        0.0070589420        0.0070589420
       16.3386655573        0.1042171964        0.3796578969        0.1042433241        0.3796578969        0.4070088907        0.2310248865        0.3796598822        0.3796256716        0.2309880939        0.2310264683        0.1042398675        0.2310264683        0.2309880939        0.3796598822        0.3796256716        0.2310248865        0.4070088907        0.0188182796        0.0188182796
       16.4933236845        0.0725091434        0.1654637210        0.0725093037        0.1654637210        0.1683513997        0.1462332453        0.1654618385        0.1654569265        0.1462319576        0.1462328891        0.0725093603        0.1462328891        0.1462319576        0.1654618385        0.1654569265        0.1462332453        0.1683513997        0.0035281639        0.0035281639
       16.6479818118        0.1446321702        0.2398678090        0.1446321702        0.2398678090        0.3177973426        0.2135207806        0.2398678090        0.2398678090        0.2135207806        0.2135207806        0.1446321702        0.2135207806        0.2135207806        0.2398678090        0.2398678090        0.2135207806        0.3177973426        0.0058632047        0.0058632047
       16.8026399390        0.2272490827        0.2005121956        0.2272147183        0.2005121956        0.3970880508        0.2147177805        0.2005127408        0.2005091916        0.2147146311        0.2147183308        0.2272200697        0.2147183308        0.2147146311        0.2005127408        0.2005091916        0.2147177805        0.3970880508        0.0042912806        0.0042912806
       16.9572980662        0.3636048050        0.2909465641        0.3635675049        0.2909465641        0.3563744465        0.2296267838        0.2909484157        0.2909429911        0.2296290558        0.2296256819        0.3635804443        0.2296256819        0.2296290558        0.2909484157        0.2909429911        0.2296267838        0.3563744465        0.0067257833        0.0067257833
       17.1119561935        0.2369810509        0.1954637180        0.2369841073        0.1954637180        0.2504068965        0.1547703099        0.1954634214        0.1954641294        0.1547699746        0.1547705597        0.2369828743        0.1547705597        0.1547699746        0.1954634214        0.1954641294        0.1547703099        0.2504068965        0.0038371558        0.0038371558
       17.2666143207        0.2603600535        0.2384335313        0.2604253661        0.2384335313        0.1601123727        0.1103144393        0.2381094027        0.2380402531        0.1101979398        0.1102184559        0.2607347960        0.1102184559        0.1101979398        0.2381094027        0.2380402531        0.1103144393        0.1601123727        0.0021090276        0.0021090276
       17.4212724480        0.3492489764        0.3042941608        0.3492510929        0.3042941608        0.2048791504        0.1451589362        0.3042929757        0.3042937554        0.1451584414        0.1451594229        0.3492509794        0.1451594229        0.1451584414        0.3042929757        0.3042937554        0.1451589362        0.2048791504        0.0030489575        0.0030489575
       17.5759305752        0.2674855949        0.2361128245        0.2674855949        0.2361128245        0.1062231251        0.1224557604        0.2361128245        0.2361128245        0.1224557604        0.1224557604        0.2674855949        0.1224557604        0.1224557604        0.2361128245        0.2361128245        0.1224557604        0.1062231251        0.0020954145        0.0020954145
       17.7305887024        0.2208628803        0.1810193019        0.2208374248        0.1810193019        0.0935035181        0.1271956926        0.1810048848        0.1810241181        0.1271922597        0.1271988979        0.2208620681        0.1271988979        0.1271922597        0.1810048848        0.1810241181        0.1271956926        0.0935035181        0.0019901126        0.0019901126
       17.8852468297        0.2682980404        0.2319930513        0.2682983707        0.2319930513        0.0926995969        0.1536748294        0.2319913795        0.2319931874        0.1536750733        0.1536761686        0.2682975714        0.1536761686        0.1536750733        0.2319913795        0.2319931874        0.1536748294        0.0926995969        0.0019966070        0.0019966070
       18.0399049569        0.2081128834        0.2671005083        0.2081136004        0.2671005083        0.1025617541        0.1457103422        0.2671062584        0.2671027283        0.1457090259        0.1457069058        0.2081124646        0.1457069058        0.1457090259        0.2671062584        0.2671027283        0.1457103422        0.1025617541        0.0024663927        0.0024663927
       18.1945630841        0.1677935305        0.2317973929        0.1677943398        0.2317973929        0.2180368469        0.1326865331        0.2318041617        0.2317994410        0.1326853476        0.1326826693        0.1677931156        0.1326826693        0.1326853476        0.2318041617        0.2317994410        0.1326865331        0.2180368469        0.0026749418        0.0026749418
       18.3492212114        0.3020003632        0.4529376819        0.3020013905        0.4529376819        0.6710467727        0.1836363235        0.4529366878        0.4529395034        0.1836355158        0.1836371477        0.3020007961        0.1836371477        0.1836355158        0.4529366878        0.4529395034        0.1836363235        0.6710467727        0.0059376920        0.0059376920
       18.5038793386        0.1475693374        0.2801226014        0.1475691573        0.2801226014        1.2634441184        0.1393750074        0.2801232276        0.2801289917        0.1393710539        0.1393726867        0.1475701337        0.1393726867        0.1393710539        0.2801232276        0.2801289917        0.1393750074        1.2634441184        0.0062275711        0.0062275711
       18.6585374658        0.1172071724        0.2427376623        0.1172071723        0.2427376623        0.9377044342        0.0820612644        0.2427376644        0.2427376649        0.0820612643        0.0820612644        0.1172071721        0.0820612644        0.0820612643        0.2427376644        0.2427376649        0.0820612644        0.9377044342        0.0052189505        0.0052189505
       18.8131955931        0.0678655002        0.2390131808        0.0678673771        0.2390131808        0.0703905199        0.0829343646        0.2390600511        0.2390651797        0.0829343201        0.0829299890        0.0678596981        0.0829299890        0.0829343201        0.2390600511        0.2390651797        0.0829343646        0.0703905199        0.0018251382        0.0018251382
       18.9678537203        0.1863634008        0.5963865044        0.1863636559        0.5963865044        0.1117279126        0.2414057124        0.5963677949        0.5963642176        0.2414061475        0.2414066388        0.1863663650        0.2414066388        0.2414061475        0.5963677949        0.5963642176        0.2414057124        0.1117279126        0.0042147557        0.0042147557
       19.1225118476        0.1751357542        0.4651344070        0.1751242298        0.4651344070        0.0540645282        0.2072867160        0.4651358385        0.4651338405        0.2072810235        0.2072968624        0.1751316119        0.2072968624        0.2072810235        0.4651358385        0.4651338405        0.2072867160        0.0540645282        0.0030039284        0.0030039284
       19.2771699748        0.1115107566        0.3024819650        0.1115110321        0.3024819650        0.0177280626        0.1192862649        0.3024818262        0.3024826657        0.1192864944        0.1192861398        0.1115109368        0.1192861398        0.1192864944        0.3024818262        0.3024826657        0.1192862649        0.0177280626        0.0018295666        0.0018295666
       19.4318281020        0.1300741907        0.2981087177        0.1300571232        0.2981087177        0.0104155204        0.1397274427        0.2981234672        0.2980917437        0.1397152761        0.1397383406        0.1300652070        0.1397383406        0.1397152761        0.2981234672        0.2980917437        0.1397274427        0.0104155204        0.0022445736        0.0022445736
       19.5864862293        0.1429529254        0.2421486714        0.1429541231        0.2421486714        0.0106638861        0.1590092758        0.2421487710        0.2421463440        0.1590092222        0.1590085874        0.1429533641        0.1590085874        0.1590092222        0.2421487710        0.2421463440        0.1590092758        0.0106638861        0.0017311938        0.0017311938
       19.7411443565        0.1403712639        0.2867998126        0.1403717699        0.2867998126        0.0108990160        0.2480760888        0.2867988135        0.2868020047        0.2480768854        0.2480757369        0.1403716247        0.2480757369        0.2480768854        0.2867988135        0.2868020047        0.2480760888        0.0108990160        0.0018426538        0.0018426538
       19.8958024837        0.0626227165        0.0668668468        0.0626227165        0.0668668468        0.0038607683        0.0971814574        0.0668668468        0.0668668468        0.0971814574        0.0971814574        0.0626227165        0.0971814574        0.0971814574        0.0668668468        0.0668668468        0.0971814574        0.0038607683        0.0002714057        0.0002714057
       20.0504606110        0.0665183303        0.0340455073        0.0665183303        0.0340455073        0.0027336556        0.0914230733        0.0340455073        0.0340455073        0.0914230733        0.0914230733        0.0665183303        0.0914230733        0.0914230733        0.0340455073        0.0340455073        0.0914230733        0.0027336556        0.0001109821        0.0001109821
       20.2051187382        0.2098699003        0.0812191654        0.2098699003        0.0812191654        0.0092111524        0.1961512180        0.0812191654        0.0812191654        0.1961512180        0.1961512180        0.2098699003        0.1961512180        0.1961512180        0.0812191654        0.0812191654        0.1961512180        0.0092111524        0.0005427468        0.0005427468
       20.3597768654        0.4025066943        0.1336384016        0.4025064413        0.1336384016        0.0211387090        0.2775381831        0.1336389768        0.1336390168        0.2775367930        0.2775368834        0.4025028023        0.2775368834        0.2775367930        0.1336389768        0.1336390168        0.2775381831        0.0211387090        0.0008210341        0.0008210341
       20.5144349927        0.2088582741        0.1062817657        0.2088582406        0.1062817657        0.0086650315        0.1836484323        0.1062818086        0.1062818111        0.1836482556        0.1836482679        0.2088577909        0.1836482679        0.1836482556        0.1062818086        0.1062818111        0.1836484323        0.0086650315        0.0004827927        0.0004827927
       20.6690931199        0.2456181753        0.1211501633        0.2456326295        0.1211501633        0.0089644261        0.2322443832        0.1211430873        0.1211451904        0.2322524863        0.2322564399        0.2456327091        0.2322564399        0.2322524863        0.1211430873        0.1211451904        0.2322443832        0.0089644261        0.0006181699        0.0006181699
       20.8237512472        0.4122349728        0.1319987748        0.4122318419        0.1319987748        0.0206887880        0.3313115519        0.1319997642        0.1319992838        0.3313106350        0.3313093984        0.4122404407        0.3313093984        0.3313106350        0.1319997642        0.1319992838        0.3313115519        0.0206887880        0.0010014170        0.0010014170
       20.9784093744        0.2531777970        0.0770857531        0.2531782899        0.0770857531        0.0131678573        0.2632060331        0.0770862432        0.0770857686        0.2632051337        0.2632012590        0.2531776916        0.2632012590        0.2632051337        0.0770862431        0.0770857686        0.2632060331        0.0131678573        0.0007640591        0.0007640591
       21.1330675016        0.2780547139        0.0954222639        0.2779553929        0.0954222635        0.0117683063        0.2694092145        0.0954180811        0.0954206022        0.2692876727        0.2695657164        0.2780082856        0.2695657164        0.2692876727        0.0954180815        0.0954206018        0.2694092145        0.0117683063        0.0006582066        0.0006582066
       21.2877256289        0.2783075395        0.0896436906        0.2783110635        0.0896436906        0.0085665098        0.1417381981        0.0896414604        0.0896432289        0.1417380874        0.1417376122        0.2783066105        0.1417376122        0.1417380874        0.0896414603        0.0896432290        0.1417381981        0.0085665098        0.0003933590        0.0003933590
       21.4423837561        0.2457764361        0.0806337239        0.2458049100        0.0806337092        0.0059042920        0.1001606072        0.0806413550        0.0806380782        0.1002402604        0.1003111396        0.2457458233        0.1003111396        0.1002402604        0.0806413697        0.0806380635        0.1001606072        0.0059042920        0.0002921941        0.0002921941
       21.5970418833        0.1991030845        0.0688314480        0.1991046250        0.0688314480        0.0041042933        0.0783268854        0.0688302693        0.0688307976        0.0783271914        0.0783280419        0.1991015803        0.0783280419        0.0783271914        0.0688302693        0.0688307976        0.0783268854        0.0041042933        0.0002285963        0.0002285963
       21.7517000106        0.1694700800        0.0599027829        0.1694702922        0.0599027822        0.0028840003        0.0691129193        0.0599026787        0.0599027638        0.0691129794        0.0691131154        0.1694700457        0.0691131154        0.0691129794        0.0599026795        0.0599027630        0.0691129193        0.0028840003        0.0002048841        0.0002048841
       21.9063581378        0.1112319202        0.0498097625        0.1112303257        0.0498097610        0.0012050573        0.0408149677        0.0498106315        0.0498098467        0.0408147116        0.0408137709        0.1112322030        0.0408137709        0.0408147116        0.0498106330        0.0498098452        0.0408149677        0.0012050573        0.0001774751        0.0001774751
       22.0610162650        0.0966378639        0.0495425352        0.0966316604        0.0495425357        0.0009062152        0.0328393914        0.0495451650        0.0495421629        0.0328381279        0.0328343509        0.0966370867        0.0328343509        0.0328381279        0.0495451645        0.0495421634        0.0328393914        0.0009062152        0.0001656762        0.0001656762
       22.2156743923        0.0927744282        0.0514133913        0.0927740446        0.0514133903        0.0008383043        0.0307540929        0.0514143564        0.0514162776        0.0307609889        0.0307687019        0.0927810791        0.0307687019        0.0307609889        0.0514143573        0.0514162766        0.0307540929        0.0008383043        0.0001576652        0.0001576652
       22.3703325195        0.0964513620        0.0560114069        0.0964438550        0.0560114070        0.0008683890        0.0325632399        0.0560197937        0.0560091402        0.0325502954        0.0325458981        0.0964483252        0.0325458981        0.0325502954        0.0560197936        0.0560091403        0.0325632399        0.0008683890        0.0001537298        0.0001537298
       22.5249906468        0.1130594214        0.0667697415        0.1130575994        0.0667697400        0.0010697068        0.0406016590        0.0667786820        0.0667786407        0.0406781122        0.0406890540        0.1130706321        0.0406890540        0.0406781122        0.0667786835        0.0667786392        0.0406016590        0.0010697068        0.0001604584        0.0001604584
       22.6796487740        0.0908862950        0.0514072740        0.0908865443        0.0514071942        0.0008071492        0.0432821269        0.0514086442        0.0514079057        0.0432831631        0.0432288259        0.0908883093        0.0432288259        0.0432831631        0.0514087240        0.0514078260        0.0432821269        0.0008071492        0.0001148862        0.0001148862
       22.8343069012        0.1722911690        0.0970064025        0.1722875551        0.0970057167        0.0011879057        0.0973013791        0.0970074887        0.0970035944        0.0973033893        0.0973001814        0.1722890290        0.0973001814        0.0973033893        0.0970081745        0.0970029086        0.0973013791        0.0011879057        0.0001808858        0.0001808858
       22.9889650285        0.3535411071        0.2008758588        0.3535410841        0.2008737760        0.0026193581        0.1499907566        0.2008712618        0.2008838662        0.1499661529        0.1499928006        0.3535392970        0.1499928006        0.1499661529        0.2008733446        0.2008817833        0.1499907566        0.0026193581        0.0002688660        0.0002688660
       23.1436231557        0.2024595236        0.1044927597        0.2024538517        0.1044930309        0.0015170031        0.0945945121        0.1044932394        0.1044948523        0.0946019119        0.0945952495        0.2024532240        0.0945952495        0.0946019119        0.1044929682        0.1044951236        0.0945945121        0.0015170031        0.0001265767        0.0001265767
       23.2982812829        0.2236196356        0.1054190902        0.2236824150        0.1054170339        0.0013480454        0.1049405503        0.1054532757        0.1054332212        0.1048919681        0.1049699915        0.2236959209        0.1049699915        0.1048919681        0.1054553321        0.1054311649        0.1049405503        0.0013480454        0.0001146175        0.0001146175
       23.4529394102        0.1485125928        0.0613192254        0.1485562713        0.0613148299        0.0008748867        0.0632508297        0.0613107339        0.0613172549        0.0632052532        0.0632305153        0.1485670106        0.0632305153        0.0632052532        0.0613151294        0.0613128595        0.0632508297        0.0008748867        0.0000958083        0.0000958083
       23.6075975374        0.1953875539        0.0817097912        0.1955569216        0.0817096529        0.0011548770        0.0802676322        0.0816293720        0.0817158959        0.0802272760        0.0802511837        0.1954764092        0.0802511837        0.0802272760        0.0816295103        0.0817157575        0.0802676322        0.0011548770        0.0001468500        0.0001468500
       23.7622556646        0.2903596473        0.1274654613        0.2903562860        0.1274654633        0.0014947654        0.1063880160        0.1274663595        0.1274687096        0.1063920724        0.1063902550        0.2903560453        0.1063902550        0.1063920724        0.1274663576        0.1274687116        0.1063880160        0.0014947654        0.0002888099        0.0002888099
       23.9169137919        0.2633114166        0.0996242396        0.2633118148        0.0996242396        0.0010033217        0.1155132594        0.0996337740        0.0996343561        0.1155147122        0.1155146256        0.2633184186        0.1155146256        0.1155147122        0.0996337740        0.0996343561        0.1155132594        0.0010033217        0.0002337495        0.0002337495
       24.0715719191        0.2682843168        0.0981208072        0.2682825030        0.0981208072        0.0008362342        0.1207195877        0.0980046848        0.0980023446        0.1207095993        0.1207098124        0.2681910900        0.1207098124        0.1207095993        0.0980046848        0.0980023446        0.1207195877        0.0008362342        0.0002234121        0.0002234121
       24.2262300464        0.2768745336        0.0982447958        0.2768745336        0.0982447958        0.0007010376        0.1369651449        0.0982447958        0.0982447958        0.1369651449        0.1369651449        0.2768745336        0.1369651449        0.1369651449        0.0982447958        0.0982447958        0.1369651449        0.0007010376        0.0002178484        0.0002178484
       24.3808881736        0.2871425705        0.0959711737        0.2871425705        0.0959711737        0.0005788710        0.1693632911        0.0959711737        0.0959711737        0.1693632911        0.1693632911        0.2871425705        0.1693632911        0.1693632911        0.0959711737        0.0959711737        0.1693632911        0.0005788710        0.0002520569        0.0002520569
       24.5355463008        0.2345365233        0.0632073523        0.2345365233        0.0632073523        0.0004137142        0.1892766198        0.0632073523        0.0632073523        0.1892766198        0.1892766198        0.2345365233        0.1892766198        0.1892766198        0.0632073523        0.0632073523        0.1892766198        0.0004137142        0.0001986894        0.0001986894
       24.6902044281        0.1361858423        0.0330530122        0.1361858423        0.0330530122        0.0002868670        0.1192820343        0.0330530122        0.0330530122        0.1192820343        0.1192820343        0.1361858423        0.1192820343        0.1192820343        0.0330530122        0.0330530122        0.1192820343        0.0002868670        0.0000861594        0.0000861594
       24.8448625553        0.0594263619        0.0112712021        0.0594263619        0.0112712021        0.0000748134        0.0721052371        0.0112712021        0.0112712021        0.0721052371        0.0721052371        0.0594263619        0.0721052371        0.0721052371        0.0112712021        0.0112712021        0.0721052371        0.0000748134        0.0000443220        0.0000443220
       24.9995206825        0.1026825363        0.0198434639        0.1026825363        0.0198434639        0.0000871778        0.1274194258        0.0198434639        0.0198434639        0.1274194258        0.1274194258        0.1026825363        0.1274194258        0.1274194258        0.0198434639        0.0198434639        0.1274194258        0.0000871778        0.0000507045        0.0000507045
       25.1541788098        0.0920410004        0.0160745132        0.0920410004        0.0160745132        0.0000540436        0.1156103603        0.0160745132        0.0160745132        0.1156103603        0.1156103603        0.0920410004        0.1156103603        0.1156103603        0.0160745132        0.0160745132        0.1156103603        0.0000540436        0.0000264023        0.0000264023
       25.3088369370        0.0785265181        0.0121620649        0.0785265181        0.0121620649        0.0000319322        0.0985485885        0.0121620649        0.0121620649        0.0985485885        0.0985485885        0.0785265181        0.0985485885        0.0985485885        0.0121620649        0.0121620649        0.0985485885        0.0000319322        0.0000134319        0.0000134319
       25.4634950642        0.0708485044        0.0098699952        0.0708485044        0.0098699952        0.0000177508        0.0890912988        0.0098699952        0.0098699952        0.0890912988        0.0890912988        0.0708485044        0.0890912988        0.0890912988        0.0098699952        0.0098699952        0.0890912988        0.0000177508        0.0000062697        0.0000062697
       25.6181531915        0.0651148618        0.0082290096        0.0651148618        0.0082290096        0.0000085831        0.0819000405        0.0082290096        0.0082290096        0.0819000405        0.0819000405        0.0651148618        0.0819000405        0.0819000405        0.0082290096        0.0082290096        0.0819000405        0.0000085831        0.0000023094        0.0000023094
       25.7728113187        0.0604788562        0.0069777514        0.0604788562        0.0069777514        0.0000030637        0.0759339008        0.0069777514        0.0069777514        0.0759339008        0.0759339008        0.0604788562        0.0759339008        0.0759339008        0.0069777514        0.0069777514        0.0759339008        0.0000030637        0.0000005606        0.0000005606
       25.9274694460        0.0269569065        0.0047650189        0.0269569065        0.0047650189        0.0000006607        0.0297978647        0.0047650189        0.0047650189        0.0297978647        0.0297978647        0.0269569065        0.0297978647        0.0297978647        0.0047650189        0.0047650189        0.0297978647        0.0000006607        0.0000001147        0.0000001147
       26.0821275732        0.0115293982        0.0021964961        0.0115293982        0.0021964961        0.0000000204        0.0122403518        0.0021964961        0.0021964961        0.0122403518        0.0122403518        0.0115293982        0.0122403518        0.0122403518        0.0021964961        0.0021964961        0.0122403518        0.0000000204        0.0000000090        0.0000000090
       26.2367857004        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.3914438277        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.5461019549        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.7007600821        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.8554182094        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.0100763366        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.1647344638        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.3193925911        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4740507183        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6287088456        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7833669728        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.9380251000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.0926832273        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
