# Tetrahedron method
        0.0115867161        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.1676897428        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3237927695        0.0000315833        0.0000315833        0.0000263478        0.0000263430        0.0000263430        0.0000263523        0.0000263430        0.0000263430        0.0001526349        0.0001525985        0.0001525985        0.0001526349
        0.4798957962        0.0000842001        0.0000842001        0.0000702869        0.0000702417        0.0000702417        0.0000702937        0.0000702417        0.0000702417        0.0004082553        0.0004080724        0.0004080724        0.0004082553
        0.6359988228        0.0001666033        0.0001666033        0.0001392160        0.0001390662        0.0001390662        0.0001392085        0.0001390662        0.0001390662        0.0008113989        0.0008109717        0.0008109717        0.0008113989
        0.7921018495        0.0002668317        0.0002668317        0.0002231888        0.0002228556        0.0002228556        0.0002232051        0.0002228556        0.0002228556        0.0013066148        0.0013061410        0.0013061410        0.0013066148
        0.9482048762        0.0003953654        0.0003953654        0.0003310500        0.0003303321        0.0003303321        0.0003310254        0.0003303321        0.0003303321        0.0019474254        0.0019469426        0.0019469426        0.0019474254
        1.1043079029        0.0005263187        0.0005263187        0.0004412495        0.0004400247        0.0004400247        0.0004412058        0.0004400247        0.0004400247        0.0026102752        0.0026090832        0.0026090832        0.0026102752
        1.2604109296        0.0006863203        0.0006863203        0.0005761316        0.0005741701        0.0005741701        0.0005760881        0.0005741701        0.0005741701        0.0034282979        0.0034272743        0.0034272743        0.0034282979
        1.4165139563        0.0008703407        0.0008703407        0.0007316300        0.0007286421        0.0007286421        0.0007315694        0.0007286421        0.0007286421        0.0043822555        0.0043810142        0.0043810142        0.0043822555
        1.5726169830        0.0010687223        0.0010687223        0.0008997143        0.0008953861        0.0008953861        0.0008995530        0.0008953861        0.0008953861        0.0054272901        0.0054256087        0.0054256087        0.0054272901
        1.7287200096        0.0012784366        0.0012784366        0.0010778777        0.0010719468        0.0010719468        0.0010777211        0.0010719468        0.0010719468        0.0065528244        0.0065506296        0.0065506296        0.0065528244
        1.8848230363        0.0015295103        0.0015295103        0.0012916008        0.0012836004        0.0012836004        0.0012914091        0.0012836004        0.0012836004        0.0079184600        0.0079168899        0.0079168899        0.0079184600
        2.0409260630        0.0017863008        0.0017863008        0.0015110632        0.0015004571        0.0015004571        0.0015108156        0.0015004571        0.0015004571        0.0093495636        0.0093466285        0.0093466285        0.0093495636
        2.1970290897        0.0020618868        0.0020618868        0.0017467843        0.0017334637        0.0017334637        0.0017464269        0.0017334637        0.0017334637        0.0109162310        0.0109131353        0.0109131353        0.0109162310
        2.3531321164        0.0023785115        0.0023785115        0.0020184338        0.0020017803        0.0020017803        0.0020181345        0.0020017803        0.0020017803        0.0127510693        0.0127484510        0.0127484510        0.0127510693
        2.5092351431        0.0027005695        0.0027005695        0.0022959024        0.0022752859        0.0022752859        0.0022954817        0.0022752859        0.0022752859        0.0146748246        0.0146714185        0.0146714185        0.0146748246
        2.6653381697        0.0030451962        0.0030451962        0.0025929105        0.0025683485        0.0025683485        0.0025923068        0.0025683485        0.0025683485        0.0167858027        0.0167807326        0.0167807326        0.0167858027
        2.8214411964        0.0034279748        0.0034279748        0.0029242760        0.0028947648        0.0028947648        0.0029238793        0.0028947648        0.0028947648        0.0191891650        0.0191869300        0.0191869300        0.0191891650
        2.9775442231        0.0038306187        0.0038306187        0.0032742035        0.0032392414        0.0032392414        0.0032736255        0.0032392414        0.0032392414        0.0218061531        0.0218017811        0.0218017811        0.0218061531
        3.1336472498        0.0042488538        0.0042488538        0.0036381672        0.0035978230        0.0035978230        0.0036373121        0.0035978230        0.0035978230        0.0246217130        0.0246154820        0.0246154820        0.0246217130
        3.2897502765        0.0047023801        0.0047023801        0.0040350186        0.0039883377        0.0039883377        0.0040344003        0.0039883377        0.0039883377        0.0277766512        0.0277737497        0.0277737497        0.0277766512
        3.4458533032        0.0051842444        0.0051842444        0.0044582906        0.0044048091        0.0044048091        0.0044575937        0.0044048091        0.0044048091        0.0312649004        0.0312619612        0.0312619612        0.0312649004
        3.6019563298        0.0057076250        0.0057076250        0.0048980924        0.0048377826        0.0048377826        0.0048969711        0.0048377826        0.0048377826        0.0356182052        0.0356110538        0.0356110538        0.0356182052
        3.7580593565        0.0062846225        0.0062846225        0.0053762305        0.0053090437        0.0053090437        0.0053754144        0.0053090437        0.0053090437        0.0407337891        0.0407315394        0.0407315394        0.0407337891
        3.9141623832        0.0068856147        0.0068856147        0.0058898275        0.0058147783        0.0058147783        0.0058890597        0.0058147783        0.0058147783        0.0460763253        0.0460742561        0.0460742561        0.0460763253
        4.0702654099        0.0074902030        0.0074902030        0.0064129885        0.0063291465        0.0063291465        0.0064116040        0.0063291465        0.0063291465        0.0517395216        0.0517341527        0.0517341527        0.0517395216
        4.2263684366        0.0081440167        0.0081440167        0.0069823850        0.0068891187        0.0068891187        0.0069813438        0.0068891187        0.0068891187        0.0582033763        0.0582018264        0.0582018264        0.0582033763
        4.3824714633        0.0095299535        0.0095299535        0.0082469151        0.0080750358        0.0080750358        0.0082503161        0.0080750358        0.0080750358        0.0704778329        0.0705099597        0.0705099597        0.0704778329
        4.5385744900        0.0093562930        0.0093562930        0.0080662476        0.0079808128        0.0079808128        0.0080681905        0.0079808128        0.0079808128        0.0719639902        0.0719966415        0.0719966415        0.0719639902
        4.6946775166        0.0101058611        0.0101058611        0.0087074008        0.0086317549        0.0086317549        0.0087091350        0.0086317549        0.0086317549        0.0806962752        0.0807177467        0.0807177467        0.0806962752
        4.8507805433        0.0109760090        0.0109760090        0.0095541380        0.0094054028        0.0094054028        0.0095578615        0.0094054028        0.0094054028        0.0912270345        0.0912696276        0.0912696276        0.0912270345
        5.0068835700        0.0118690753        0.0118690753        0.0103869062        0.0102133402        0.0102133402        0.0103967608        0.0102133402        0.0102133402        0.1031889820        0.1032952768        0.1032952768        0.1031889820
        5.1629865967        0.0127080246        0.0127080246        0.0111905292        0.0110013501        0.0110013501        0.0111993856        0.0110013501        0.0110013501        0.1160427882        0.1161564304        0.1161564304        0.1160427882
        5.3190896234        0.0134540153        0.0134540153        0.0119487351        0.0116957044        0.0116957044        0.0119290897        0.0116957044        0.0116957044        0.1296485092        0.1295045904        0.1295045904        0.1296485092
        5.4751926501        0.0144866826        0.0144866826        0.0129277525        0.0126074138        0.0126074138        0.0129372165        0.0126074138        0.0126074138        0.1466745296        0.1467505673        0.1467505673        0.1466745296
        5.6312956767        0.0155311699        0.0155311699        0.0140123088        0.0135928819        0.0135928819        0.0140215750        0.0135928819        0.0135928819        0.1670858927        0.1671767702        0.1671767702        0.1670858927
        5.7873987034        0.0167681652        0.0167681652        0.0153772151        0.0147898981        0.0147898981        0.0153702010        0.0147898981        0.0147898981        0.1936496385        0.1935597926        0.1935597926        0.1936496385
        5.9435017301        0.0178026679        0.0178026679        0.0166732626        0.0159943168        0.0159943168        0.0166748982        0.0159943168        0.0159943168        0.2223866982        0.2224050898        0.2224050898        0.2223866982
        6.0996047568        0.0183370192        0.0183370192        0.0178425909        0.0171547527        0.0171547527        0.0178288829        0.0171547527        0.0171547527        0.2521784950        0.2519958149        0.2519958149        0.2521784950
        6.2557077835        0.0191852827        0.0191852827        0.0199549825        0.0193050622        0.0193050622        0.0199648532        0.0193050622        0.0193050622        0.3033176409        0.3037195283        0.3037195283        0.3033176409
        6.4118108102        0.0204841765        0.0204841765        0.0234644804        0.0234432237        0.0234432237        0.0234740343        0.0234432237        0.0234432237        0.3963008129        0.3966406844        0.3966406844        0.3963008129
        6.5679138369        0.0210361316        0.0210361316        0.0260526157        0.0242811466        0.0242811466        0.0260348704        0.0242811466        0.0242811466        0.4670825946        0.4666360056        0.4666360056        0.4670825946
        6.7240168635        0.0231737860        0.0231737860        0.0310369676        0.0267101664        0.0267101664        0.0310704066        0.0267101664        0.0267101664        0.5863930512        0.5866359024        0.5866359024        0.5863930512
        6.8801198902        0.0182826050        0.0182826050        0.0303986972        0.0222615538        0.0222615538        0.0302151041        0.0222615538        0.0222615538        0.5311077810        0.5302822699        0.5302822699        0.5311077810
        7.0362229169        0.0171659206        0.0171659206        0.0284330840        0.0204972503        0.0204972503        0.0284069651        0.0204972503        0.0204972503        0.5413548459        0.5413354983        0.5413354983        0.5413548459
        7.1923259436        0.0170157236        0.0170157236        0.0262797790        0.0195325270        0.0195325270        0.0262300443        0.0195325270        0.0195325270        0.5690106964        0.5682705112        0.5682705112        0.5690106964
        7.3484289703        0.0178634744        0.0178634744        0.0240517413        0.0192456412        0.0192456412        0.0240727401        0.0192456412        0.0192456412        0.6212095995        0.6212881369        0.6212881369        0.6212095995
        7.5045319970        0.0166157686        0.0166157686        0.0185082892        0.0166230605        0.0166230605        0.0185151040        0.0166230605        0.0166230605        0.6246351792        0.6252370761        0.6252370761        0.6246351792
        7.6606350236        0.0161236349        0.0161236349        0.0206547979        0.0177820099        0.0177820099        0.0208342076        0.0177820099        0.0177820099        0.7357175249        0.7347652135        0.7347652135        0.7357175249
        7.8167380503        0.0196502542        0.0196502542        0.0230951089        0.0213468789        0.0213468789        0.0230652899        0.0213468789        0.0213468789        0.8924981334        0.8909895651        0.8909895651        0.8924981334
        7.9728410770        0.0181967182        0.0181967182        0.0191053083        0.0202410910        0.0202410910        0.0190882494        0.0202410910        0.0202410910        0.8378293976        0.8388250321        0.8388250321        0.8378293976
        8.1289441037        0.0162503997        0.0162503997        0.0123015945        0.0139400968        0.0139400968        0.0123020658        0.0139400968        0.0139400968        0.6864923231        0.6853694388        0.6853694388        0.6864923231
        8.2850471304        0.0246049708        0.0246049708        0.0164255408        0.0216163287        0.0216163287        0.0163667618        0.0216163287        0.0216163287        1.1838680189        1.1844837805        1.1844837805        1.1838680189
        8.4411501571        0.0164491689        0.0164491689        0.0135660959        0.0123114213        0.0123114213        0.0136297180        0.0123114213        0.0123114213        0.8732088443        0.8734718351        0.8734718351        0.8732088443
        8.5972531838        0.0159645934        0.0159645934        0.0145258859        0.0124375680        0.0124375680        0.0145952711        0.0124375680        0.0124375680        0.8617264467        0.8618689530        0.8618689530        0.8617264467
        8.7533562104        0.0182059002        0.0182059002        0.0157026619        0.0118644592        0.0118644592        0.0157451866        0.0118644592        0.0118644592        1.0652210074        1.0652400596        1.0652400596        1.0652210074
        8.9094592371        0.0095290312        0.0095290312        0.0109854552        0.0079743371        0.0079743371        0.0109774071        0.0079743371        0.0079743371        0.7331780053        0.7341036042        0.7341036042        0.7331780053
        9.0655622638        0.0029641941        0.0029641941        0.0030301293        0.0029405063        0.0029405063        0.0030569378        0.0029405063        0.0029405063        0.2137360957        0.2133562515        0.2133562515        0.2137360957
        9.2216652905        0.0046573338        0.0046573338        0.0048655383        0.0041706082        0.0041706082        0.0048557659        0.0041706082        0.0041706082        0.2900219128        0.2896306132        0.2896306132        0.2900219128
        9.3777683172        0.0080052179        0.0080052179        0.0087550683        0.0051018167        0.0051018167        0.0087551178        0.0051018167        0.0051018167        0.3671653657        0.3668428587        0.3668428587        0.3671653657
        9.5338713439        0.0074002726        0.0074002726        0.0082743464        0.0040992780        0.0040992780        0.0082915179        0.0040992780        0.0040992780        0.3485857840        0.3482886189        0.3482886189        0.3485857840
        9.6899743705        0.0131420115        0.0131420115        0.0134956957        0.0046568826        0.0046568826        0.0134793902        0.0046568826        0.0046568826        0.4785139058        0.4782488374        0.4782488374        0.4785139058
        9.8460773972        0.0111916336        0.0111916336        0.0085400307        0.0036792784        0.0036792784        0.0085183845        0.0036792784        0.0036792784        0.3649898224        0.3650817835        0.3650817835        0.3649898224
       10.0021804239        0.0114082414        0.0114082414        0.0068730898        0.0033780278        0.0033780278        0.0068852972        0.0033780278        0.0033780278        0.3453453480        0.3452674927        0.3452674927        0.3453453480
       10.1582834506        0.0124906483        0.0124906483        0.0061891395        0.0034255513        0.0034255513        0.0062005198        0.0034255513        0.0034255513        0.3516783661        0.3519060820        0.3519060820        0.3516783661
       10.3143864773        0.0113581648        0.0113581648        0.0044008076        0.0016323663        0.0016323663        0.0043938250        0.0016323663        0.0016323663        0.1821595951        0.1821150678        0.1821150678        0.1821595951
       10.4704895040        0.0137433218        0.0137433218        0.0035210952        0.0012452056        0.0012452056        0.0035170100        0.0012452056        0.0012452056        0.1404152819        0.1403750642        0.1403750642        0.1404152819
       10.6265925307        0.0162770100        0.0162770100        0.0026189200        0.0007806688        0.0007806688        0.0026160679        0.0007806688        0.0007806688        0.1069930056        0.1069866021        0.1069866021        0.1069930056
       10.7826955573        0.0015152477        0.0015152477        0.0003301231        0.0000979347        0.0000979347        0.0003288573        0.0000979347        0.0000979347        0.0185078532        0.0185073750        0.0185073750        0.0185078532
       10.9387985840        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.0949016107        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.2510046374        0.0349822446        0.0349822446        0.0199023706        0.0070060720        0.0070060720        0.0198974040        0.0070060720        0.0070060720        0.0026456608        0.0026346697        0.0026346697        0.0026456608
       11.4071076641        0.1341932855        0.1341932855        0.0810140463        0.0293135979        0.0293135979        0.0810085360        0.0293135979        0.0293135979        0.0181053047        0.0180914532        0.0180914532        0.0181053047
       11.5632106908        0.3922283889        0.3922283889        0.1156014959        0.0563985733        0.0563985733        0.1155759031        0.0563985733        0.0563985733        0.0417930899        0.0417763240        0.0417763240        0.0417930899
       11.7193137174        0.9667159906        0.9667159906        0.1423618098        0.1196293334        0.1196293334        0.1422366774        0.1196293334        0.1196293334        0.0704878347        0.0704623136        0.0704623136        0.0704878347
       11.8754167441        1.1636301191        1.1636301191        0.1372420229        0.1247985185        0.1247985185        0.1370347425        0.1247985185        0.1247985185        0.0652965996        0.0651516054        0.0651516054        0.0652965996
       12.0315197708        1.0749634896        1.0749634896        0.1049861872        0.1049899295        0.1049899295        0.1049437050        0.1049899295        0.1049899295        0.0535453437        0.0535190676        0.0535190676        0.0535453437
       12.1876227975        0.8925164375        0.8925164375        0.0915142686        0.0784521565        0.0784521565        0.0914212088        0.0784521565        0.0784521565        0.0410539382        0.0410458526        0.0410458526        0.0410539382
       12.3437258242        0.7590110821        0.7590110821        0.0813761903        0.0605790875        0.0605790875        0.0812568437        0.0605790875        0.0605790875        0.0312734987        0.0314383502        0.0314383502        0.0312734987
       12.4998288509        0.6880471099        0.6880471099        0.0706696530        0.0501976909        0.0501976909        0.0707082742        0.0501976909        0.0501976909        0.0238492463        0.0239246905        0.0239246905        0.0238492463
       12.6559318776        0.5342056649        0.5342056649        0.0587010924        0.0264253311        0.0264253311        0.0587147295        0.0264253311        0.0264253311        0.0196562824        0.0196080244        0.0196080244        0.0196562824
       12.8120349042        0.5768246039        0.5768246039        0.0490688787        0.0181815338        0.0181815338        0.0490875642        0.0181815338        0.0181815338        0.0186299880        0.0186502578        0.0186502578        0.0186299880
       12.9681379309        0.5253001787        0.5253001787        0.0413487211        0.0129250209        0.0129250209        0.0413639546        0.0129250209        0.0129250209        0.0153029623        0.0153074864        0.0153074864        0.0153029623
       13.1242409576        0.4752173597        0.4752173597        0.0349594599        0.0101442118        0.0101442118        0.0349619850        0.0101442118        0.0101442118        0.0126638912        0.0126685563        0.0126685563        0.0126638912
       13.2803439843        0.4324354310        0.4324354310        0.0289154289        0.0101447172        0.0101447172        0.0289141638        0.0101447172        0.0101447172        0.0106019474        0.0106121259        0.0106121259        0.0106019474
       13.4364470110        0.3658988508        0.3658988508        0.0173315491        0.0076102365        0.0076102365        0.0173085869        0.0076102365        0.0076102365        0.0076547742        0.0076664454        0.0076664454        0.0076547742
       13.5925500377        0.1971507627        0.1971507627        0.0682725767        0.0655647489        0.0655647489        0.0683731215        0.0655647489        0.0655647489        0.0122255947        0.0122655503        0.0122655503        0.0122255947
       13.7486530643        0.5907229767        0.5907229767        0.1479407588        0.2096921940        0.2096921940        0.1478302805        0.2096921940        0.2096921940        0.0416192819        0.0415987592        0.0415987592        0.0416192819
       13.9047560910        0.5755140608        0.5755140608        0.1406745338        0.2050898303        0.2050898303        0.1406704253        0.2050898303        0.2050898303        0.0494873816        0.0494177495        0.0494177495        0.0494873816
       14.0608591177        0.4922543006        0.4922543006        0.1444271767        0.2042382713        0.2042382713        0.1442920134        0.2042382713        0.2042382713        0.0518643219        0.0518192354        0.0518192354        0.0518643219
       14.2169621444        0.4727102344        0.4727102344        0.1690984101        0.2310189320        0.2310189320        0.1694281243        0.2310189320        0.2310189320        0.0605106926        0.0605181174        0.0605181174        0.0605106926
       14.3730651711        0.4263527241        0.4263527241        0.3197655587        0.2794361539        0.2794361539        0.3194141442        0.2794361539        0.2794361539        0.0538654887        0.0538361211        0.0538361211        0.0538654887
       14.5291681978        0.4136282344        0.4136282344        0.3947901383        0.3211127764        0.3211127764        0.3941799406        0.3211127764        0.3211127764        0.0229086880        0.0228697180        0.0228697180        0.0229086880
       14.6852712245        0.2425791952        0.2425791952        0.5163927272        0.3121294538        0.3121294538        0.5163814450        0.3121294538        0.3121294538        0.0183145300        0.0183031142        0.0183031142        0.0183145300
       14.8413742511        0.2632252263        0.2632252263        0.4438669813        0.3238100237        0.3238100237        0.4437786331        0.3238100237        0.3238100237        0.0214887837        0.0214694202        0.0214694202        0.0214887837
       14.9974772778        0.2120227470        0.2120227470        0.3359500854        0.3692974077        0.3692974077        0.3360561120        0.3692974077        0.3692974077        0.0258147996        0.0258274956        0.0258274956        0.0258147996
       15.1535803045        0.1456540781        0.1456540781        0.2427871908        0.2848309640        0.2848309640        0.2428007784        0.2848309640        0.2848309640        0.0147770891        0.0147860866        0.0147860866        0.0147770891
       15.3096833312        0.1250492649        0.1250492649        0.1886841327        0.2808256676        0.2808256676        0.1887117196        0.2808256676        0.2808256676        0.0118977173        0.0119010716        0.0119010716        0.0118977173
       15.4657863579        0.0843949765        0.0843949765        0.1926665783        0.2632408835        0.2632408835        0.1919732890        0.2632408835        0.2632408835        0.0093736192        0.0093788868        0.0093788868        0.0093736192
       15.6218893846        0.1185694404        0.1185694404        0.3134267227        0.3427437029        0.3427437029        0.3132794836        0.3427437029        0.3427437029        0.0146253431        0.0146319677        0.0146319677        0.0146253431
       15.7779924112        0.0965906807        0.0965906807        0.2580958726        0.2673352729        0.2673352729        0.2578294117        0.2673352729        0.2673352729        0.0112520665        0.0113230155        0.0113230155        0.0112520665
       15.9340954379        0.1049765764        0.1049765764        0.2905556018        0.3052182504        0.3052182504        0.2908436427        0.3052182504        0.3052182504        0.0117808559        0.0117716017        0.0117716017        0.0117808559
       16.0901984646        0.1566666468        0.1566666468        0.3857652745        0.3778860936        0.3778860936        0.3855287475        0.3778860936        0.3778860936        0.0138689846        0.0138805349        0.0138805349        0.0138689846
       16.2463014913        0.0891163714        0.0891163714        0.2666018762        0.2910377698        0.2910377698        0.2669286143        0.2910377698        0.2910377698        0.0109862310        0.0109861931        0.0109861931        0.0109862310
       16.4024045180        0.1156501075        0.1156501075        0.4963116645        0.3877157442        0.3877157442        0.4962770073        0.3877157442        0.3877157442        0.0148224309        0.0148247052        0.0148247052        0.0148224309
       16.5585075447        0.1023901815        0.1023901815        0.3860642807        0.3612826288        0.3612826288        0.3857290535        0.3612826288        0.3612826288        0.0140787233        0.0140775161        0.0140775161        0.0140787233
       16.7146105713        0.1250450903        0.1250450903        0.4864949567        0.4690236920        0.4690236920        0.4867121149        0.4690236920        0.4690236920        0.0174530526        0.0174593220        0.0174593220        0.0174530526
       16.8707135980        0.2596027228        0.2596027228        1.9579490781        0.3152409286        0.3152409286        1.9625424004        0.3152409286        0.3152409286        0.0474654863        0.0476252497        0.0476252497        0.0474654863
       17.0268166247        0.2312729506        0.2312729506        1.1544896811        0.3786523156        0.3786523156        1.1475512015        0.3786523156        0.3786523156        0.0422125008        0.0420871874        0.0420871874        0.0422125008
       17.1829196514        0.0779179862        0.0779179862        0.5111244039        0.2692450184        0.2692450184        0.5124704555        0.2692450184        0.2692450184        0.0250918292        0.0251151675        0.0251151675        0.0250918292
       17.3390226781        0.0511980622        0.0511980622        0.2667363887        0.2424246611        0.2424246611        0.2673298135        0.2424246611        0.2424246611        0.0160373670        0.0160572501        0.0160572501        0.0160373670
       17.4951257048        0.0552715719        0.0552715719        0.1415253411        0.2415191852        0.2415191852        0.1417193880        0.2415191852        0.2415191852        0.0093805590        0.0093881312        0.0093881312        0.0093805590
       17.6512287315        0.0673284797        0.0673284797        0.0750469515        0.2825199972        0.2825199972        0.0751380638        0.2825199972        0.2825199972        0.0068480812        0.0068503326        0.0068503326        0.0068480812
       17.8073317581        0.1084838929        0.1084838929        0.0482671446        0.4325060895        0.4325060895        0.0483421524        0.4325060895        0.4325060895        0.0080116880        0.0080100641        0.0080100641        0.0080116880
       17.9634347848        0.1473851194        0.1473851194        0.0380913429        0.7123163848        0.7123163848        0.0381165438        0.7123163848        0.7123163848        0.0131090989        0.0130809668        0.0130809668        0.0131090989
       18.1195378115        0.2369651079        0.2369651079        0.0526525719        0.6548669146        0.6548669146        0.0526630146        0.6548669146        0.6548669146        0.0135039327        0.0134928684        0.0134928684        0.0135039327
       18.2756408382        0.2412233015        0.2412233015        0.0452302816        0.4240474625        0.4240474625        0.0451635754        0.4240474625        0.4240474625        0.0106952543        0.0106374252        0.0106374252        0.0106952543
       18.4317438649        0.2351917256        0.2351917256        0.0573982074        0.2440358872        0.2440358872        0.0574459055        0.2440358872        0.2440358872        0.0060563653        0.0060619951        0.0060619951        0.0060563653
       18.5878468916        0.3371674746        0.3371674746        0.0823736227        0.2492740088        0.2492740088        0.0823936833        0.2492740088        0.2492740088        0.0057863372        0.0057802147        0.0057802147        0.0057863372
       18.7439499182        0.4131398638        0.4131398638        0.0905903165        0.3085001439        0.3085001439        0.0906194451        0.3085001439        0.3085001439        0.0065187629        0.0065177788        0.0065177788        0.0065187629
       18.9000529449        0.4797323351        0.4797323351        0.0887354972        0.3645093289        0.3645093289        0.0887112351        0.3645093289        0.3645093289        0.0070069875        0.0070073521        0.0070073521        0.0070069875
       19.0561559716        0.6916643816        0.6916643816        0.0790186134        0.4847468718        0.4847468718        0.0790174606        0.4847468718        0.4847468718        0.0087297797        0.0087272661        0.0087272661        0.0087297797
       19.2122589983        0.0859778032        0.0859778032        0.0489189080        0.0675763610        0.0675763610        0.0489192640        0.0675763610        0.0675763610        0.0011746367        0.0011737645        0.0011737645        0.0011746367
       19.3683620250        0.0312087069        0.0312087069        0.1038363769        0.1348637546        0.1348637546        0.1038399004        0.1348637546        0.1348637546        0.0010688697        0.0010684336        0.0010684336        0.0010688697
       19.5244650517        0.0492644241        0.0492644241        0.2000892727        0.2108747243        0.2108747243        0.2000896309        0.2108747243        0.2108747243        0.0019819077        0.0019816986        0.0019816986        0.0019819077
       19.6805680784        0.0459158348        0.0459158348        0.2857341535        0.2444830165        0.2444830165        0.2857255519        0.2444830165        0.2444830165        0.0028539436        0.0028532036        0.0028532036        0.0028539436
       19.8366711050        0.0115518909        0.0115518909        0.1995455980        0.1509662139        0.1509662139        0.1995444468        0.1509662139        0.1509662139        0.0023479305        0.0023479902        0.0023479902        0.0023479305
       19.9927741317        0.0052644171        0.0052644171        0.1909154543        0.1406077763        0.1406077763        0.1909115362        0.1406077763        0.1406077763        0.0024942210        0.0024939974        0.0024939974        0.0024942210
       20.1488771584        0.0045453190        0.0045453190        0.2350225979        0.1488043979        0.1488043979        0.2350153101        0.1488043979        0.1488043979        0.0029202787        0.0029190381        0.0029190381        0.0029202787
       20.3049801851        0.0096139621        0.0096139621        0.3107665914        0.1820732514        0.1820732514        0.3107670423        0.1820732514        0.1820732514        0.0035308369        0.0035319568        0.0035319568        0.0035308369
       20.4610832118        0.0087724524        0.0087724524        0.3569552368        0.2133818467        0.2133818467        0.3569557923        0.2133818467        0.2133818467        0.0042436041        0.0042443906        0.0042443906        0.0042436041
       20.6171862385        0.0084012939        0.0084012939        0.3417207251        0.2125579349        0.2125579349        0.3417341086        0.2125579349        0.2125579349        0.0041519241        0.0041525431        0.0041525431        0.0041519241
       20.7732892651        0.0047864057        0.0047864057        0.2650579358        0.1739866797        0.1739866797        0.2650593834        0.1739866797        0.1739866797        0.0037079445        0.0037083987        0.0037083987        0.0037079445
       20.9293922918        0.0040312384        0.0040312384        0.3353556300        0.2210532032        0.2210532032        0.3353526103        0.2210532032        0.2210532032        0.0053138574        0.0053141274        0.0053141274        0.0053138574
       21.0854953185        0.0043651080        0.0043651080        0.1252271970        0.0704308475        0.0704308475        0.1252279949        0.0704308475        0.0704308475        0.0011577913        0.0011578926        0.0011578926        0.0011577913
