# Tetrahedron method
        7.3943197135        0.0708242551        0.0592414216        0.0652518176        0.0670301467        0.4761752109        0.5490014785        0.4472142931        0.4943563504        0.4994022242        0.4524570388        0.5482713475        0.4763798102
        7.5986132835        0.0657955425        0.0544295244        0.0673808332        0.0554580858        0.5236028556        0.5078820906        0.4945817808        0.4765543648        0.4717876941        0.4975996353        0.5141749631        0.5264517038
        7.8029068536        0.0623756883        0.0516882743        0.0580920964        0.0520987371        0.4254602514        0.4820627953        0.3995318336        0.4299092437        0.4251613561        0.3978902655        0.4756052900        0.4270662231
        8.0072004236        0.0716449943        0.0780987042        0.0585551804        0.0589987716        0.6175534490        0.5311611836        0.5032964725        0.4176391166        0.4214972864        0.4995231518        0.5315764961        0.6151935983
        8.2114939937        0.0532426131        0.0715019612        0.0659713868        0.0594357582        0.5360471416        0.4676627472        0.4582612689        0.4580150427        0.4513646401        0.4616282591        0.4680755457        0.5376767287
        8.4157875637        0.0711050477        0.0901454840        0.0848559839        0.0688912189        0.6287829382        0.5540019757        0.5929961452        0.6180600923        0.6132199369        0.5919359394        0.5493657611        0.6304694322
        8.6200811338        0.0742538077        0.0946556461        0.0949950303        0.0907108861        0.6455862822        0.6092423639        0.6875507452        0.6362389189        0.6367592640        0.6855492762        0.6097910630        0.6489632803
        8.8243747038        0.0448811340        0.0506020370        0.0586745156        0.0787612289        0.4521839554        0.4227651515        0.5689383303        0.4426682363        0.4457145184        0.5703149401        0.4193144192        0.4520874635
        9.0286682738        0.0191542518        0.0313074103        0.0318290144        0.0388527382        0.2233137166        0.2095036895        0.2978178525        0.2045810288        0.2032904963        0.3018365249        0.2097155429        0.2235017631
        9.2329618439        0.0167878056        0.0225385052        0.0220801881        0.0260619024        0.1609426414        0.1526775963        0.1947298766        0.1677102157        0.1668144208        0.1931333193        0.1505533027        0.1615589016
        9.4372554139        0.0139917405        0.0166917511        0.0167954091        0.0193334648        0.1198810746        0.1130561609        0.1358508132        0.1260481108        0.1264325612        0.1350769055        0.1130187833        0.1199098966
        9.6415489840        0.0131736894        0.0149324592        0.0156961782        0.0173798035        0.1159336352        0.1078356102        0.1238162268        0.1184895545        0.1190428303        0.1242992292        0.1080050465        0.1163192841
        9.8458425540        0.0132136834        0.0147138607        0.0158582339        0.0170064970        0.1273495538        0.1190781932        0.1311145888        0.1292076801        0.1285530197        0.1307241936        0.1187755600        0.1265789071
       10.0501361241        0.0136338440        0.0152446862        0.0166133087        0.0176222359        0.1492424230        0.1408644436        0.1509784739        0.1499468982        0.1500219612        0.1510700247        0.1411748378        0.1484018057
       10.2544296941        0.0148403979        0.0167412292        0.0187012655        0.0196157126        0.1949108395        0.1837280223        0.1958914604        0.1932575348        0.1930592847        0.1947241913        0.1833241066        0.1938794893
       10.4587232642        0.0153343083        0.0177757124        0.0209829665        0.0221508093        0.2455329543        0.2313955368        0.2438219582        0.2376341790        0.2377614570        0.2418153918        0.2301652737        0.2443444850
       10.6630168342        0.0155215557        0.0187055272        0.0220794644        0.0238122073        0.3060000625        0.2844945687        0.2951094894        0.2885474880        0.2875225410        0.2947066548        0.2837850078        0.3052752913
       10.8673104043        0.0196692575        0.0232855006        0.0247028802        0.0239802491        0.3997530835        0.3725015384        0.4029197434        0.3662818567        0.3690284202        0.3985064199        0.3723197160        0.3958000010
       11.0716039743        0.0158153540        0.0189915942        0.0183298197        0.0190330180        0.2902360154        0.2822461559        0.3123261569        0.2880237468        0.2875865308        0.3123476608        0.2821445308        0.2882772507
       11.2758975443        0.0128580352        0.0158868853        0.0163020364        0.0169650975        0.2116863717        0.2079126894        0.2324428200        0.2044657900        0.2064793830        0.2307259817        0.2081207182        0.2088156782
       11.4801911144        0.0101631901        0.0127987916        0.0139277036        0.0144751586        0.1632853101        0.1616918769        0.1833819068        0.1598614554        0.1607708267        0.1836740733        0.1607303085        0.1618584377
       11.6844846844        0.0076810334        0.0103887257        0.0117835603        0.0118348693        0.1241879741        0.1244737813        0.1463931596        0.1296465251        0.1290035759        0.1475112889        0.1220900015        0.1228356049
       11.8887782545        0.0059569311        0.0082628029        0.0092653442        0.0093705758        0.1014051822        0.1007240598        0.1158061636        0.1021977310        0.1030040729        0.1150646890        0.0997961386        0.0992597728
       12.0930718245        0.0040452277        0.0057537140        0.0064293502        0.0066188228        0.0727621750        0.0737434096        0.0813663023        0.0727041785        0.0731064929        0.0811484900        0.0724824693        0.0715965662
       12.2973653946        0.0025182617        0.0036677697        0.0041199800        0.0042675133        0.0501498664        0.0513301224        0.0554313842        0.0492074591        0.0501421183        0.0551072303        0.0503538624        0.0491307906
       12.5016589646        0.0012893159        0.0019127306        0.0021975981        0.0023340264        0.0262981096        0.0276539982        0.0280868269        0.0257236679        0.0264566009        0.0278070533        0.0269826215        0.0253234370
       12.7059525347        0.0006964586        0.0010545725        0.0012114778        0.0012818512        0.0114501672        0.0125678773        0.0116582054        0.0113789607        0.0117340309        0.0115146751        0.0124455281        0.0109319955
       12.9102461047        0.0004217757        0.0006422231        0.0007451717        0.0007821553        0.0067721277        0.0074313848        0.0067443717        0.0067820416        0.0069469440        0.0067000199        0.0074487423        0.0064729523
       13.1145396748        0.0002488333        0.0003830527        0.0004410729        0.0004686753        0.0039842435        0.0044250253        0.0038915046        0.0040288417        0.0040980379        0.0039135463        0.0044070639        0.0038102714
       13.3188332448        0.0001445548        0.0002238564        0.0002644595        0.0002817861        0.0023739947        0.0026242856        0.0022509800        0.0023799238        0.0024322661        0.0023116962        0.0025838109        0.0022416210
       13.5231268148        0.0000865694        0.0001332185        0.0001609296        0.0001742886        0.0014343192        0.0015612144        0.0013309110        0.0014219585        0.0014754555        0.0013864206        0.0015042047        0.0013474953
       13.7274203849        0.0000507969        0.0000783296        0.0000973229        0.0001053724        0.0008512343        0.0009106158        0.0007732954        0.0008427057        0.0008955469        0.0008201950        0.0008446624        0.0007965214
       13.9317139549        0.0000296432        0.0000447788        0.0000567108        0.0000605817        0.0005017602        0.0005174876        0.0004487764        0.0004902970        0.0005199320        0.0004909987        0.0004716370        0.0004841166
       14.1360075250        0.0000184779        0.0000275598        0.0000354251        0.0000385253        0.0003145863        0.0003072899        0.0002724362        0.0003110371        0.0003264261        0.0003077768        0.0002812253        0.0003232700
       14.3403010950        0.0000106308        0.0000171241        0.0000216113        0.0000234188        0.0001900571        0.0001845992        0.0001639777        0.0001947810        0.0001958752        0.0001873921        0.0001707677        0.0001946202
       14.5445946651        0.0000046159        0.0000077756        0.0000103269        0.0000106961        0.0000863994        0.0000887732        0.0000747683        0.0000912058        0.0000871322        0.0000913431        0.0000820306        0.0000841758
       14.7488882351        0.0000016768        0.0000027369        0.0000043439        0.0000043227        0.0000333468        0.0000366590        0.0000286026        0.0000358945        0.0000343492        0.0000389860        0.0000319198        0.0000342696
