# Tetrahedron method
       -0.9349939945        0.0003529147        0.0003471269        0.0005057432        0.0004955635        0.0001119458        0.0001201684        0.0001028976        0.0001869424        0.0004924795        0.0004625594        0.0003031504        0.0003035091        0.0336347576        0.0001405143        0.0004123378
       -0.7085893102        0.0002841336        0.0002795466        0.0004086775        0.0004009287        0.0001053415        0.0001096337        0.0000972156        0.0001611776        0.0003911260        0.0003667199        0.0002486329        0.0002481354        0.0260327989        0.0001350681        0.0003413486
       -0.4821846259        0.0002476039        0.0002436004        0.0003579237        0.0003510359        0.0000984087        0.0001003619        0.0000902044        0.0001435393        0.0003383678        0.0003177551        0.0002191463        0.0002185918        0.0224332057        0.0001252355        0.0002974906
       -0.2557799415        0.0002418685        0.0002382449        0.0003516816        0.0003442782        0.0001009555        0.0001015789        0.0000921867        0.0001424575        0.0003292114        0.0003094064        0.0002164936        0.0002159070        0.0217549255        0.0001275437        0.0002916998
       -0.0293752572        0.0002503869        0.0002468632        0.0003640070        0.0003562661        0.0001105102        0.0001099572        0.0001009266        0.0001505446        0.0003384297        0.0003182877        0.0002267671        0.0002259188        0.0220749252        0.0001389690        0.0003029816
        0.1970294271        0.0002691942        0.0002657480        0.0003888577        0.0003806379        0.0001279280        0.0001260428        0.0001172432        0.0001669993        0.0003595635        0.0003387466        0.0002471378        0.0002459925        0.0228234689        0.0001602985        0.0003270449
        0.4234341115        0.0003358184        0.0003326204        0.0004658201        0.0004565304        0.0001888468        0.0001852539        0.0001765074        0.0002276172        0.0004313734        0.0004091934        0.0003152314        0.0003136118        0.0243725344        0.0002375202        0.0004120837
        0.6498387958        0.0004442318        0.0004411956        0.0005952969        0.0005830733        0.0002801934        0.0002747754        0.0002653494        0.0003214530        0.0005516866        0.0005267822        0.0004233787        0.0004214106        0.0278690688        0.0003537460        0.0005498705
        0.8762434801        0.0005970155        0.0005930824        0.0007908888        0.0007741550        0.0003962560        0.0003877925        0.0003762792        0.0004435772        0.0007308324        0.0007001220        0.0005744603        0.0005718258        0.0351326867        0.0004994125        0.0007421266
        1.1026481645        0.0008399722        0.0008345368        0.0011125024        0.0010876571        0.0005763909        0.0005610654        0.0005458327        0.0006330206        0.0010188879        0.0009767050        0.0008156467        0.0008097488        0.0481741088        0.0007266502        0.0010507678
        1.3290528488        0.0011090711        0.0011024147        0.0014841640        0.0014461354        0.0007869606        0.0007594119        0.0007402364        0.0008440828        0.0013367551        0.0012818166        0.0010896953        0.0010826913        0.0633584811        0.0009880348        0.0013929935
        1.5554575331        0.0013630340        0.0013544011        0.0018627965        0.0018048193        0.0009948538        0.0009509971        0.0009269221        0.0010415761        0.0016397464        0.0015729284        0.0013547505        0.0013505231        0.0796738503        0.0012393864        0.0017152755
        1.7818622175        0.0016364142        0.0016269700        0.0022874159        0.0021910818        0.0012436366        0.0011775792        0.0011461348        0.0012639369        0.0019566588        0.0018771769        0.0016461629        0.0016521776        0.0964802011        0.0015395840        0.0020708951
        2.0082669018        0.0019132422        0.0019073555        0.0027759125        0.0026006947        0.0015182343        0.0014190143        0.0013761009        0.0014855150        0.0022780874        0.0021779663        0.0019501832        0.0019867072        0.1164854429        0.0018603997        0.0024277340
        2.2346715861        0.0021579488        0.0021512100        0.0032409953        0.0030176989        0.0017825504        0.0016382311        0.0015850458        0.0016771010        0.0025716703        0.0024416108        0.0022485581        0.0022978722        0.1375003888        0.0021585509        0.0027427136
        2.4610762705        0.0024337734        0.0024232317        0.0037653475        0.0035076089        0.0020993470        0.0018951810        0.0018331465        0.0018996417        0.0028909971        0.0027353481        0.0026034571        0.0026565576        0.1613728147        0.0025145152        0.0031023594
        2.6874809548        0.0028043744        0.0027838023        0.0044736053        0.0042029179        0.0025330735        0.0022369347        0.0021839805        0.0021980243        0.0032845359        0.0031078567        0.0031054666        0.0031506764        0.1954767371        0.0029945019        0.0035470090
        2.9138856391        0.0031933487        0.0031639361        0.0052512674        0.0049648644        0.0030365416        0.0026321618        0.0025602399        0.0025352536        0.0037304439        0.0035324812        0.0036493017        0.0036879941        0.2328120234        0.0035394273        0.0040887031
        3.1402903235        0.0036946872        0.0036531890        0.0063626630        0.0060394668        0.0037568886        0.0031653247        0.0030537399        0.0029696810        0.0043054009        0.0040777625        0.0044089073        0.0044481367        0.2929728285        0.0042796996        0.0048242211
        3.3666950078        0.0042329786        0.0041868227        0.0075963596        0.0072002962        0.0044352136        0.0037667252        0.0036006959        0.0034714911        0.0049843215        0.0047093441        0.0051192796        0.0051718925        0.3450564292        0.0050389269        0.0056306833
        3.5930996921        0.0048249984        0.0047382021        0.0086048883        0.0084102605        0.0048442895        0.0043973204        0.0041597181        0.0040665460        0.0058178066        0.0055132964        0.0056093145        0.0056150466        0.3790680984        0.0055912719        0.0065039350
        3.8195043765        0.0053368532        0.0052480537        0.0089627842        0.0088629593        0.0052184386        0.0049472202        0.0046833391        0.0045506257        0.0062333479        0.0059162045        0.0059318359        0.0059213227        0.3739745538        0.0061534032        0.0072629772
        4.0459090608        0.0059292214        0.0058453070        0.0094955937        0.0094518258        0.0057371072        0.0055731667        0.0052824715        0.0050858825        0.0066838462        0.0063572099        0.0063729423        0.0063618863        0.3799747087        0.0068361513        0.0081267179
        4.2723137451        0.0065202410        0.0064377353        0.0097064484        0.0097502165        0.0062504740        0.0061909242        0.0058443544        0.0056417387        0.0069228730        0.0066188450        0.0066896536        0.0066821454        0.3704710258        0.0075310467        0.0089927033
        4.4987184295        0.0063697163        0.0062862601        0.0078506134        0.0080819926        0.0060659785        0.0061189150        0.0058267388        0.0059176473        0.0062380848        0.0061237309        0.0061391309        0.0061304770        0.2157015238        0.0079562388        0.0087790238
        4.7251231138        0.0060473556        0.0060558187        0.0060640963        0.0069171036        0.0059978777        0.0059286082        0.0058956241        0.0059512674        0.0059683423        0.0059645841        0.0060405976        0.0059186686        0.0621455663        0.0082989420        0.0085077960
        4.9515277981        0.0064346302        0.0064261564        0.0065088154        0.0065744581        0.0065267873        0.0063471422        0.0064531882        0.0064034189        0.0064290627        0.0064996594        0.0065359432        0.0065106837        0.0118928964        0.0091224393        0.0092158155
        5.1779324825        0.0072296642        0.0072193123        0.0072932153        0.0073653885        0.0073222610        0.0071238845        0.0072455883        0.0071917022        0.0072391168        0.0073185877        0.0073289370        0.0073022655        0.0126688056        0.0103490499        0.0105157129
        5.4043371668        0.0081027999        0.0080902998        0.0081554191        0.0082325064        0.0081960786        0.0079738555        0.0081130357        0.0080574290        0.0081335398        0.0082244291        0.0081959211        0.0081682246        0.0135605211        0.0117275837        0.0119921488
        5.6307418511        0.0090200891        0.0090049914        0.0090549105        0.0091371019        0.0091076479        0.0088636573        0.0090212005        0.0089633519        0.0090782632        0.0091807983        0.0091023629        0.0090734842        0.0145796609        0.0132122514        0.0136109228
