# Tetrahedron method
       -8.8201796335        0.0003726441        0.0043218522        0.0046621400        0.0043825436        0.0044822558        0.0036451696        0.0039198448        0.0042530814        0.0043510547        0.0004868582        0.0004298623        0.0005087770
       -8.6253430129        0.0004811500        0.0057113784        0.0058999139        0.0057899190        0.0059031276        0.0048237338        0.0049907995        0.0054866341        0.0055249982        0.0006352541        0.0005643553        0.0006474381
       -8.4305063923        0.0006020814        0.0073079941        0.0073395835        0.0073199545        0.0073749511        0.0061281551        0.0061616872        0.0068997256        0.0069024980        0.0008021739        0.0007160831        0.0008121503
       -8.2356697717        0.0007346479        0.0090765425        0.0089220317        0.0089979231        0.0089723956        0.0075090737        0.0074833770        0.0084217950        0.0084353274        0.0009893959        0.0008829757        0.0010000903
       -8.0408331511        0.0008977197        0.0110026040        0.0107288362        0.0109084374        0.0108919991        0.0091189322        0.0091247955        0.0100936122        0.0102332302        0.0012050150        0.0010786794        0.0012139961
       -7.8459965305        0.0010844080        0.0131278868        0.0128953853        0.0131478789        0.0129911026        0.0109465145        0.0110253010        0.0120062372        0.0122455016        0.0014428949        0.0013084019        0.0014504727
       -7.6511599099        0.0012478687        0.0152408854        0.0149907997        0.0151535446        0.0149707166        0.0126289324        0.0127603265        0.0138939115        0.0141074877        0.0016662180        0.0015108079        0.0016603052
       -7.4563232893        0.0014458342        0.0176188488        0.0173551739        0.0174900499        0.0172399616        0.0145952909        0.0148065878        0.0160619853        0.0162471946        0.0019276448        0.0017462014        0.0019053482
       -7.2614866686        0.0016465158        0.0199876496        0.0197407523        0.0198834085        0.0195724471        0.0165356001        0.0168043347        0.0182307052        0.0182969748        0.0021931998        0.0019988446        0.0021602660
       -7.0666500480        0.0018535250        0.0225679756        0.0224404232        0.0225403571        0.0221259724        0.0186799156        0.0188696873        0.0206379770        0.0205780025        0.0024870896        0.0022683797        0.0024416071
       -6.8718134274        0.0020304773        0.0247966745        0.0248307323        0.0247402548        0.0243487711        0.0206901670        0.0206658420        0.0226212849        0.0224677536        0.0027168408        0.0025004708        0.0026673325
       -6.6769768068        0.0022011304        0.0268816011        0.0270646718        0.0268390836        0.0264529289        0.0226350087        0.0224145952        0.0243897883        0.0242852262        0.0029424241        0.0027258011        0.0028736234
       -6.4821401862        0.0023523155        0.0286397002        0.0289348544        0.0286262308        0.0281759978        0.0242105694        0.0239414244        0.0259055026        0.0258645506        0.0031316647        0.0029038680        0.0030497338
       -6.2873035656        0.0024810920        0.0301491270        0.0305851284        0.0302101107        0.0297253363        0.0254891451        0.0252832842        0.0272458803        0.0272695842        0.0033014413        0.0030694410        0.0032141658
       -6.0924669450        0.0025793253        0.0315903746        0.0321055383        0.0314798269        0.0310286819        0.0265682515        0.0264858846        0.0283444333        0.0284745742        0.0034495110        0.0032171584        0.0033617881
       -5.8976303244        0.0026170924        0.0322597204        0.0326265290        0.0321245461        0.0315948976        0.0269347028        0.0269369240        0.0287432259        0.0290444013        0.0035119367        0.0032758729        0.0034189058
       -5.7027937037        0.0026123476        0.0323555500        0.0326263710        0.0320685135        0.0316913177        0.0269049506        0.0269357888        0.0286983324        0.0291534300        0.0035091357        0.0032770928        0.0034239238
       -5.5079570831        0.0025347232        0.0314795493        0.0317620560        0.0311069642        0.0308678733        0.0264071217        0.0263288585        0.0279567743        0.0283404856        0.0034116352        0.0031905611        0.0033356749
       -5.3131204625        0.0024336186        0.0303650761        0.0305595254        0.0297402913        0.0296374578        0.0255849274        0.0254676462        0.0269072292        0.0273006306        0.0032840926        0.0030690699        0.0032204298
       -5.1182838419        0.0022850012        0.0286490147        0.0287354766        0.0279223234        0.0277626311        0.0241021953        0.0239546952        0.0252738064        0.0256618848        0.0030825698        0.0028908442        0.0030327490
       -4.9234472213        0.0021207150        0.0266575025        0.0266887864        0.0259452847        0.0258363638        0.0224434293        0.0223083756        0.0234526321        0.0237911068        0.0028478120        0.0026843610        0.0028259295
