# Tetrahedron method
       21.4668510427        0.0219310457        0.4260777862        0.4331024920        0.2785867638        0.4331024920        0.2785867638        0.1804225450        0.1805763695        0.0011380909        0.0011374568        0.0024469429        0.0024449824
       21.6243271795        0.0378657175        0.2743095124        0.2725159837        0.3942682325        0.2725159837        0.3942682325        0.1164041051        0.1163458871        0.0005700475        0.0005702473        0.0020718047        0.0020718556
       21.7818033162        0.0044945326        0.1869289220        0.0870660864        0.0762611038        0.0870660864        0.0762611038        0.0984947684        0.0984917180        0.0004954643        0.0004954744        0.0009324634        0.0009329724
       21.9392794529        0.0024390655        0.1733267060        0.1094193631        0.0971842656        0.1094193631        0.0971842656        0.1800374745        0.1800124639        0.0006624835        0.0006622671        0.0010936576        0.0010942327
       22.0967555897        0.0083566265        0.2357376429        0.3855836772        0.4121698163        0.3855836772        0.4121698163        0.8756136790        0.8755514101        0.0021241989        0.0021226252        0.0031363932        0.0031360074
       22.2542317264        0.0059547267        0.0878867841        0.1254264763        0.1103651023        0.1254264763        0.1103651023        0.1895168759        0.1894022667        0.0005309062        0.0005311264        0.0004891848        0.0004894287
       22.4117078631        0.0060323693        0.0573046935        0.0999203710        0.0955845328        0.0999203710        0.0955845328        0.1267668861        0.1267100448        0.0004020296        0.0004022103        0.0003862325        0.0003864739
       22.5691839999        0.0051260993        0.0344754227        0.0643990094        0.0848838246        0.0643990094        0.0848838246        0.0832608964        0.0832545686        0.0002728448        0.0002728154        0.0003020644        0.0003021654
       22.7266601366        0.0040751519        0.0180921293        0.0380072952        0.0791206650        0.0380072952        0.0791206650        0.0565400357        0.0565337523        0.0001751681        0.0001751411        0.0002409379        0.0002409642
       22.8841362734        0.0035665886        0.0084513933        0.0229599045        0.0784814282        0.0229599045        0.0784814282        0.0414902162        0.0414828843        0.0001231124        0.0001230626        0.0002106567        0.0002106500
       23.0416124101        0.0032948835        0.0058181664        0.0155149469        0.0837060804        0.0155149469        0.0837060804        0.0345286244        0.0345262076        0.0001008345        0.0001008348        0.0002029556        0.0002029517
       23.1990885468        0.0031101067        0.0070842329        0.0125973113        0.0901113683        0.0125973113        0.0901113683        0.0312766805        0.0312740124        0.0000935515        0.0000935562        0.0001995874        0.0001995939
       23.3565646836        0.0029971427        0.0120859323        0.0124538155        0.0990972277        0.0124538155        0.0990972277        0.0291054694        0.0291020651        0.0000905794        0.0000905639        0.0002033820        0.0002034008
       23.5140408203        0.0028989910        0.0140430077        0.0164131727        0.1059605797        0.0164131727        0.1059605797        0.0248012499        0.0248009206        0.0000789829        0.0000789601        0.0001916724        0.0001916814
       23.6715169570        0.0027619135        0.0397946459        0.0464458472        0.1114075937        0.0464458472        0.1114075937        0.0260283671        0.0260294601        0.0001341427        0.0001341463        0.0001878832        0.0001878847
       23.8289930938        0.0026580109        0.0506585462        0.0575832683        0.1191377753        0.0575832683        0.1191377753        0.0272086195        0.0272095836        0.0001536099        0.0001535991        0.0001858312        0.0001858172
       23.9864692305        0.0026278767        0.0644298321        0.0725693158        0.1304096607        0.0725693158        0.1304096607        0.0292171404        0.0292176022        0.0001782752        0.0001782554        0.0001896277        0.0001896096
       24.1439453673        0.0026843618        0.0821387883        0.0920025291        0.1471562428        0.0920025291        0.1471562428        0.0319273836        0.0319274138        0.0002072521        0.0002072316        0.0001991438        0.0001991270
       24.3014215040        0.0029221492        0.1066085932        0.1225969494        0.1776412620        0.1225969494        0.1776412620        0.0361542655        0.0361546720        0.0002466932        0.0002466675        0.0002219612        0.0002219367
       24.4588976407        0.0035150501        0.1480636398        0.1584327557        0.2326198978        0.1584327557        0.2326198978        0.0445805199        0.0445807508        0.0003140119        0.0003139935        0.0002593894        0.0002593671
       24.6163737775        0.0040421153        0.2741284729        0.2291961819        0.2703457423        0.2291961819        0.2703457423        0.0607198518        0.0607182561        0.0004806371        0.0004807299        0.0003098468        0.0003099106
       24.7738499142        0.0016724374        0.1523146895        0.1567290878        0.1295801430        0.1567290878        0.1295801430        0.0398680682        0.0398686671        0.0002491091        0.0002490214        0.0002265862        0.0002264874
       24.9313260509        0.0004535843        0.1203845279        0.1307627500        0.0351520743        0.1307627500        0.0351520743        0.0238786410        0.0238796045        0.0001522125        0.0001521305        0.0000963978        0.0000963044
       25.0888021877        0.0004406439        0.1073120648        0.1387744509        0.0386554723        0.1387744509        0.0386554723        0.0251971294        0.0251960387        0.0001434921        0.0001435283        0.0001048538        0.0001048841
       25.2462783244        0.0004409564        0.1002614185        0.1441743554        0.0417175863        0.1441743554        0.0417175863        0.0263109539        0.0263093061        0.0001299311        0.0001300454        0.0001098743        0.0001100104
       25.4037544611        0.0001521977        0.0947829132        0.1210319330        0.0135548704        0.1210319330        0.0135548704        0.0162677664        0.0162676873        0.0000819767        0.0000820018        0.0000509394        0.0000509694
       25.5612305979        0.0000812990        0.0889779730        0.1071348870        0.0061070681        0.1071348870        0.0061070681        0.0122209482        0.0122210086        0.0000611877        0.0000611807        0.0000385714        0.0000385656
       25.7187067346        0.0000579119        0.0840423796        0.0984855890        0.0036994173        0.0984855890        0.0036994173        0.0101649769        0.0101649850        0.0000496525        0.0000496430        0.0000361635        0.0000361538
       25.8761828714        0.0000459585        0.0798298757        0.0919502071        0.0025625758        0.0919502071        0.0025625758        0.0087678397        0.0087678047        0.0000421573        0.0000421501        0.0000361375        0.0000361292
       26.0336590081        0.0000384943        0.0762195670        0.0866601078        0.0019218159        0.0866601078        0.0019218159        0.0077066565        0.0077066026        0.0000372358        0.0000372315        0.0000370813        0.0000370759
       26.1911351448        0.0000330625        0.0727488668        0.0818115113        0.0015163307        0.0818115113        0.0015163307        0.0068222935        0.0068222831        0.0000339110        0.0000339112        0.0000383263        0.0000383267
       26.3486112816        0.0000286723        0.0694274980        0.0774005735        0.0012573087        0.0774005735        0.0012573087        0.0060777093        0.0060777513        0.0000315753        0.0000315779        0.0000394352        0.0000394390
       26.5060874183        0.0000193954        0.0467062895        0.0514207937        0.0005910285        0.0514207937        0.0005910285        0.0037842556        0.0037844216        0.0000247465        0.0000247592        0.0000361904        0.0000362034
       26.6635635550        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.8210396918        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.9785158285        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.1359919653        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.2934681020        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4509442387        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6084203755        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7658965122        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.9233726489        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.0808487857        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.2383249224        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.3958010591        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.5532771959        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.7107533326        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.8682294694        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.0257056061        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.1831817428        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
