# Tetrahedron method
       -7.2339820624        0.0012277766        0.0017442541        0.0014232912        0.0014924107        0.0016403173        0.0020642276        0.0009865177        0.0019473961        0.0015562698        0.0017177011        0.0016278880        0.0012668291        0.0011240363        0.0010807484        0.0013018739
       -6.8502133079        0.0013876539        0.0019653265        0.0016095293        0.0016821598        0.0018595832        0.0023337262        0.0011102852        0.0021991245        0.0017567734        0.0019497281        0.0018507013        0.0014421308        0.0012714495        0.0012242418        0.0014746465
       -6.4664445534        0.0015344775        0.0021750591        0.0017882485        0.0018610801        0.0020655862        0.0025842787        0.0012303437        0.0024364904        0.0019461381        0.0021637962        0.0020507018        0.0016084180        0.0014143170        0.0013548809        0.0016346518
       -6.0826757989        0.0016680504        0.0023767274        0.0019516876        0.0020270228        0.0022579373        0.0028124601        0.0013413718        0.0026478911        0.0021147145        0.0023573980        0.0022328212        0.0017652597        0.0015467324        0.0014743767        0.0017785522
       -5.6989070444        0.0018050544        0.0025556221        0.0021079618        0.0021899382        0.0024452288        0.0030251255        0.0014585797        0.0028506854        0.0022731938        0.0025429617        0.0024082592        0.0019075924        0.0016742733        0.0015919715        0.0019269630
       -5.3151382899        0.0019115466        0.0026912614        0.0022336828        0.0023139727        0.0025927142        0.0032034747        0.0015714836        0.0030159591        0.0024005018        0.0026939833        0.0025492143        0.0020238159        0.0017743911        0.0016850998        0.0020451825
       -4.9313695354        0.0020097327        0.0028059480        0.0023452135        0.0024292236        0.0027151487        0.0033459572        0.0016843302        0.0031514857        0.0025121460        0.0028178547        0.0026791543        0.0021222929        0.0018688995        0.0017657951        0.0021476368
       -4.5476007809        0.0020961972        0.0029027121        0.0024325441        0.0025340488        0.0028180124        0.0034628344        0.0017984444        0.0032657174        0.0026023289        0.0029232474        0.0027929457        0.0022079369        0.0019494970        0.0018374822        0.0022352496
       -4.1638320264        0.0021764356        0.0029895335        0.0025129846        0.0026270109        0.0029135138        0.0035734210        0.0019149209        0.0033699149        0.0026890985        0.0030256073        0.0028972198        0.0022893447        0.0020203058        0.0019089038        0.0023183519
       -3.7800632720        0.0022471628        0.0030722885        0.0025811296        0.0027114144        0.0029988034        0.0036739800        0.0020398182        0.0034610986        0.0027706986        0.0031142034        0.0029944568        0.0023621125        0.0020857727        0.0019783118        0.0023977478
       -3.3962945175        0.0023212695        0.0031670152        0.0026587469        0.0028003859        0.0030890096        0.0037879627        0.0021814747        0.0035572756        0.0028612112        0.0032112105        0.0030969690        0.0024416386        0.0021570706        0.0020538141        0.0024858326
       -3.0125257630        0.0023914992        0.0032590672        0.0027412478        0.0028892633        0.0031786648        0.0039011969        0.0023413264        0.0036552245        0.0029496408        0.0033075634        0.0031990919        0.0025220865        0.0022305400        0.0021325456        0.0025769353
       -2.6287570085        0.0024652656        0.0033520380        0.0028242025        0.0029799568        0.0032705090        0.0040117519        0.0025184699        0.0037522630        0.0030395851        0.0034049067        0.0033035670        0.0026054632        0.0023049618        0.0022152109        0.0026718788
       -2.2449882540        0.0025447043        0.0034484266        0.0029102155        0.0030725930        0.0033667256        0.0041225350        0.0027112968        0.0038524660        0.0031339754        0.0035044107        0.0034116072        0.0026893531        0.0023833582        0.0023018056        0.0027705174
       -1.8612194995        0.0026267706        0.0035449121        0.0029970831        0.0031667465        0.0034631828        0.0042348101        0.0029222900        0.0039530772        0.0032292144        0.0036046351        0.0035209476        0.0027731024        0.0024620569        0.0023893867        0.0028720469
       -1.4774507450        0.0027091122        0.0036419333        0.0030832246        0.0032598216        0.0035599527        0.0043455731        0.0031516922        0.0040527405        0.0033233907        0.0037044011        0.0036282808        0.0028576256        0.0025410740        0.0024791063        0.0029775250
       -1.0936819905        0.0027936286        0.0037416537        0.0031726445        0.0033550419        0.0036603735        0.0044586740        0.0034026282        0.0041543209        0.0034193302        0.0038073949        0.0037370010        0.0029447545        0.0026229992        0.0025736271        0.0030889793
       -0.7099132360        0.0028801428        0.0038420380        0.0032645227        0.0034516596        0.0037625541        0.0045719148        0.0036740916        0.0042569765        0.0035160493        0.0039117233        0.0038474399        0.0030338980        0.0027071740        0.0026721112        0.0032049703
       -0.3261444815        0.0029666325        0.0039413823        0.0033575938        0.0035487421        0.0038645984        0.0046830809        0.0039658373        0.0043589106        0.0036119794        0.0040157578        0.0039576578        0.0031239929        0.0027926181        0.0027728619        0.0033240073
        0.0576242729        0.0030534047        0.0040395707        0.0034516241        0.0036461479        0.0039663577        0.0047920506        0.0042797871        0.0044598648        0.0037073941        0.0041192368        0.0040676164        0.0032150746        0.0028795695        0.0028768821        0.0034468437
        0.4413930274        0.0031560662        0.0041523197        0.0035622572        0.0037593897        0.0040833283        0.0049145253        0.0046334748        0.0045750444        0.0038182436        0.0042374826        0.0041930256        0.0033227265        0.0029839768        0.0030020881        0.0035944484
