# Tetrahedron method
      -10.6885480213        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
      -10.4956271835        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
      -10.3027063458        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
      -10.1097855081        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -9.9168646704        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -9.7239438326        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -9.5310229949        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -9.3381021572        0.0000000049        0.0000000007        0.0000000010        0.0000000034        0.0000000026        0.0000000026        0.0000000017        0.0000000021        0.0000000023        0.0000000019        0.0000000012        0.0000000010        0.0000000006        0.0000000014        0.0000000005        0.0000000008        0.0000000007        0.0000000011        0.0000000016        0.0000000010        0.0000000022        0.0000000011        0.0000000016        0.0000000016        0.0000000078        0.0000000041        0.0000000065        0.0000000051        0.0000000030
       -9.1451813195        0.0000000746        0.0000000116        0.0000000165        0.0000000528        0.0000000405        0.0000000412        0.0000000274        0.0000000337        0.0000000360        0.0000000300        0.0000000194        0.0000000161        0.0000000093        0.0000000217        0.0000000077        0.0000000122        0.0000000108        0.0000000172        0.0000000250        0.0000000158        0.0000000334        0.0000000177        0.0000000244        0.0000000262        0.0000001244        0.0000000713        0.0000001047        0.0000000859        0.0000000472
       -8.9522604817        0.0000002181        0.0000000356        0.0000000509        0.0000001579        0.0000001212        0.0000001234        0.0000000835        0.0000001048        0.0000001087        0.0000000908        0.0000000615        0.0000000490        0.0000000287        0.0000000640        0.0000000233        0.0000000364        0.0000000340        0.0000000517        0.0000000735        0.0000000479        0.0000000978        0.0000000533        0.0000000720        0.0000000820        0.0000003794        0.0000002359        0.0000003226        0.0000002778        0.0000001447
       -8.7593396440        0.0000004519        0.0000000858        0.0000001230        0.0000003431        0.0000002611        0.0000002707        0.0000001984        0.0000002373        0.0000002511        0.0000002007        0.0000001969        0.0000001053        0.0000000658        0.0000001428        0.0000000501        0.0000000791        0.0000000781        0.0000001132        0.0000001512        0.0000001057        0.0000002030        0.0000001191        0.0000001486        0.0000002186        0.0000008248        0.0000006277        0.0000007947        0.0000007180        0.0000003428
       -8.5664188063        0.0000009268        0.0000002207        0.0000003239        0.0000008056        0.0000005316        0.0000006423        0.0000005133        0.0000005697        0.0000007182        0.0000004444        0.0000005801        0.0000002424        0.0000001729        0.0000003682        0.0000001208        0.0000001953        0.0000002159        0.0000002929        0.0000003453        0.0000002631        0.0000004465        0.0000002869        0.0000003366        0.0000006298        0.0000018511        0.0000019979        0.0000021117        0.0000019543        0.0000008915
       -8.3734979686        0.0000016571        0.0000004980        0.0000006602        0.0000015256        0.0000009515        0.0000012659        0.0000011078        0.0000011125        0.0000014627        0.0000008487        0.0000012113        0.0000004784        0.0000003665        0.0000007180        0.0000002381        0.0000004129        0.0000004414        0.0000005892        0.0000006465        0.0000005161        0.0000008187        0.0000005687        0.0000006167        0.0000013512        0.0000037095        0.0000045504        0.0000046387        0.0000040729        0.0000018376
       -8.1805771308        0.0000026640        0.0000010096        0.0000012136        0.0000025545        0.0000016073        0.0000022674        0.0000020947        0.0000019970        0.0000025244        0.0000014909        0.0000023884        0.0000008853        0.0000006654        0.0000012237        0.0000004402        0.0000007917        0.0000008101        0.0000010084        0.0000010653        0.0000009157        0.0000013040        0.0000009928        0.0000010142        0.0000025624        0.0000066650        0.0000086212        0.0000088078        0.0000074752        0.0000032927
       -7.9876562931        0.0000044222        0.0000022059        0.0000023209        0.0000046933        0.0000031234        0.0000045262        0.0000043689        0.0000038651        0.0000046615        0.0000029208        0.0000052382        0.0000017556        0.0000012771        0.0000020661        0.0000008961        0.0000016533        0.0000015884        0.0000018368        0.0000018166        0.0000017244        0.0000022304        0.0000019118        0.0000018089        0.0000055221        0.0000141753        0.0000178755        0.0000187537        0.0000158523        0.0000064031
       -7.7947354554        0.0000078752        0.0000047093        0.0000047247        0.0000092003        0.0000066727        0.0000094912        0.0000090888        0.0000078194        0.0000086670        0.0000061303        0.0000110054        0.0000034782        0.0000025844        0.0000036453        0.0000018291        0.0000034321        0.0000031698        0.0000034025        0.0000032088        0.0000032852        0.0000040232        0.0000037087        0.0000033201        0.0000124478        0.0000298273        0.0000373551        0.0000390000        0.0000334468        0.0000129211
       -7.6018146177        0.0000156197        0.0000107724        0.0000117417        0.0000201918        0.0000171104        0.0000218049        0.0000206992        0.0000175229        0.0000180325        0.0000147789        0.0000236974        0.0000072603        0.0000061475        0.0000072661        0.0000039938        0.0000071823        0.0000063616        0.0000066675        0.0000067880        0.0000063576        0.0000074833        0.0000074835        0.0000067246        0.0000335958        0.0000610389        0.0000793112        0.0000781102        0.0000732767        0.0000312223
       -7.4088937799        0.0000291371        0.0000232619        0.0000273714        0.0000400313        0.0000370095        0.0000450640        0.0000402685        0.0000369477        0.0000346819        0.0000302546        0.0000465796        0.0000142130        0.0000126767        0.0000135011        0.0000080387        0.0000136822        0.0000119746        0.0000128215        0.0000137941        0.0000118988        0.0000137412        0.0000145668        0.0000132824        0.0000775597        0.0001140156        0.0001519163        0.0001423590        0.0001422633        0.0000693191
       -7.2159729422        0.0000579163        0.0000553332        0.0000643917        0.0000956594        0.0000861424        0.0001072991        0.0000789537        0.0000852421        0.0000720389        0.0000568676        0.0000820245        0.0000323539        0.0000271026        0.0000347364        0.0000209400        0.0000289350        0.0000254740        0.0000255640        0.0000285148        0.0000341493        0.0000304377        0.0000261434        0.0000319673        0.0001563653        0.0002394777        0.0002992084        0.0002775780        0.0002744697        0.0001437746
       -7.0230521045        0.0000914495        0.0000773346        0.0000959423        0.0001241123        0.0001139805        0.0001444225        0.0001237298        0.0001256674        0.0001007714        0.0000855125        0.0001196061        0.0000475642        0.0000388786        0.0000440516        0.0000289008        0.0000404660        0.0000356075        0.0000394668        0.0000390656        0.0000426562        0.0000435998        0.0000407207        0.0000441040        0.0002333393        0.0003736847        0.0004352959        0.0004010635        0.0003984683        0.0002252424
       -6.8301312668        0.0001417925        0.0001291542        0.0001600501        0.0001894779        0.0001776940        0.0002309685        0.0002049719        0.0002019497        0.0001591069        0.0001369147        0.0001851018        0.0000757347        0.0000632421        0.0000679329        0.0000471487        0.0000669302        0.0000589825        0.0000656723        0.0000627963        0.0000679885        0.0000702728        0.0000659856        0.0000719891        0.0003737102        0.0006100101        0.0007070455        0.0006441729        0.0006534476        0.0003874564
       -6.6372104290        0.0002529463        0.0002331211        0.0002955566        0.0003247804        0.0003144466        0.0004119253        0.0003847599        0.0003585345        0.0002805254        0.0002429602        0.0003086340        0.0001341577        0.0001140346        0.0001215585        0.0000870287        0.0001188148        0.0001090874        0.0001175402        0.0001141754        0.0001228820        0.0001275389        0.0001180639        0.0001259142        0.0006977701        0.0011272252        0.0012717287        0.0011438120        0.0011846739        0.0007429609
       -6.4442895913        0.0004502315        0.0004209777        0.0005562677        0.0005613396        0.0005549935        0.0007571123        0.0007189008        0.0006604511        0.0004795793        0.0004352386        0.0005226003        0.0002407424        0.0002097663        0.0002148622        0.0001573850        0.0002267420        0.0002042015        0.0002128175        0.0002099762        0.0002233826        0.0002301936        0.0002184001        0.0002267466        0.0013158007        0.0021055962        0.0023452271        0.0021214209        0.0021746146        0.0014121916
       -6.2513687536        0.0007406075        0.0006977973        0.0009520431        0.0009162778        0.0008920884        0.0012050499        0.0011812188        0.0010793663        0.0007448628        0.0007212721        0.0008313032        0.0003873722        0.0003331519        0.0003364239        0.0002592636        0.0003712503        0.0003492577        0.0003399676        0.0003481266        0.0003737063        0.0003808399        0.0003634078        0.0003632702        0.0021850581        0.0034772880        0.0038594027        0.0035318522        0.0036281304        0.0025007730
       -6.0584479159        0.0012236829        0.0011216511        0.0016313882        0.0014915830        0.0014517380        0.0019047985        0.0018788251        0.0017575605        0.0011822770        0.0011784018        0.0013229279        0.0006214882        0.0005146573        0.0005260233        0.0004266249        0.0005932895        0.0005690525        0.0005480963        0.0005612346        0.0006044957        0.0006270627        0.0005824081        0.0005753194        0.0035645213        0.0055708921        0.0062638027        0.0056449060        0.0058335517        0.0042959237
       -5.8655270781        0.0018939207        0.0017020171        0.0025125016        0.0022462716        0.0021585341        0.0028538607        0.0027658789        0.0026982629        0.0017780034        0.0017611721        0.0019471692        0.0009427748        0.0007725428        0.0007865744        0.0006489355        0.0009015580        0.0008701102        0.0008397801        0.0008433105        0.0009262769        0.0009770155        0.0009104335        0.0008628373        0.0055295875        0.0084716261        0.0094972482        0.0085519447        0.0088449233        0.0067779003
       -5.6726062404        0.0027889035        0.0025525714        0.0036541800        0.0032684268        0.0031560673        0.0040528900        0.0040697823        0.0040091237        0.0026099114        0.0025769924        0.0028514369        0.0013981449        0.0011489092        0.0011560654        0.0009763878        0.0013274679        0.0012797678        0.0012326089        0.0012474726        0.0013917889        0.0014632206        0.0013844532        0.0012750553        0.0083988095        0.0122848511        0.0138696009        0.0125904507        0.0128622694        0.0102855875
